,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
243,2019-06-10T13:26:32.962Z,-63.56808166666666,44.64699833333334,1.0,319030600,1.2000000476837158,215.1999969482422
244,2019-06-23T19:01:24.464Z,-63.56796333333333,44.64705666666666,0.0,319030600,3.2000000476837163,58.20000076293945
245,2019-06-10T13:26:16.402Z,-63.56800500000001,44.64706666666667,1.0,319030600,1.2000000476837158,220.3000030517578
246,2019-06-10T13:26:22.405Z,-63.56803333333333,44.64704166666667,1.0,319030600,1.2000000476837158,217.3000030517578
247,2019-06-10T13:26:19.575Z,-63.56802,44.647055,1.0,319030600,1.2000000476837158,217.8000030517578
248,2019-06-23T19:00:55.691Z,-63.56847333333333,44.646805,0.0,319030600,3.5999999046325684,51.79999923706055
249,2019-06-23T19:01:03.606Z,-63.56847333333333,44.646805,0.0,319030600,3.5999999046325684,51.79999923706055
250,2019-06-23T19:00:52.918Z,-63.56850833333333,44.646785,0.0,319030600,3.5,51.599998474121094
251,2019-06-23T19:00:38.544Z,-63.56874333333333,44.64665166666666,0.0,319030600,2.5999999046325684,52.79999923706055
252,2019-06-23T19:00:41.984Z,-63.56869,44.64668166666666,0.0,319030600,2.799999952316284,51.5
253,2019-06-23T19:00:48.038Z,-63.568595,44.646735,0.0,319030600,3.2000000476837163,50.70000076293945
254,2019-06-22T16:33:36.838Z,-63.56855666666666,44.64668833333333,1.0,319030600,0.699999988079071,259.5
255,2019-06-22T16:33:51.974Z,-63.56857833333334,44.646685,1.0,319030600,0.4000000059604645,254.8000030517578
256,2019-06-22T16:34:17.205Z,-63.56860833333333,44.64664333333333,1.0,319030600,0.4000000059604645,162.3000030517578
257,2019-06-22T16:33:57.531Z,-63.56860166666666,44.64666666666667,1.0,319030600,0.6000000238418579,217.3000030517578
258,2019-06-16T15:58:05.679Z,-63.56865333333333,44.64667166666667,1.0,319030600,1.100000023841858,57.9000015258789
259,2019-06-10T13:29:22.340Z,-63.56862,44.64661166666666,1.0,319030600,0.4000000059604645,251.3999938964844
260,2019-06-22T16:34:18.332Z,-63.56859666666666,44.646618333333336,1.0,319030600,0.699999988079071,167.3000030517578
261,2019-06-22T16:34:23.792Z,-63.56859666666666,44.646618333333336,1.0,319030600,0.699999988079071,167.3000030517578
262,2019-06-10T13:29:11.922Z,-63.568595,44.646625,1.0,319030600,0.5,248.5
263,2019-06-10T13:29:03.629Z,-63.56856333333333,44.646635,1.0,319030600,0.5,247.8999938964844
264,2019-06-10T13:28:52.547Z,-63.56852833333333,44.64664000000001,1.0,319030600,0.5,238.6999969482422
265,2019-06-10T13:28:41.949Z,-63.5685,44.64665,1.0,319030600,0.5,232.3999938964844
266,2019-06-22T16:33:06.145Z,-63.56839833333333,44.6467,1.0,319030600,0.8999999761581421,268.5
267,2019-06-10T13:28:13.629Z,-63.56842666666667,44.646696666666664,1.0,319030600,0.6000000238418579,232.8999938964844
268,2019-06-22T16:33:16.305Z,-63.56845500000001,44.64670333333334,1.0,319030600,0.699999988079071,267.89999389648443
269,2019-06-22T16:33:23.442Z,-63.56845500000001,44.64670333333334,1.0,319030600,0.699999988079071,267.89999389648443
270,2019-06-10T13:28:22.340Z,-63.56845333333333,44.64668166666666,1.0,319030600,0.5,229.6000061035156
271,2019-06-10T13:28:32.962Z,-63.56847833333333,44.64666500000001,1.0,319030600,0.6000000238418579,244.1000061035156
272,2019-06-22T16:33:27.531Z,-63.56850333333333,44.646695,1.0,319030600,0.8000000119209291,261.89999389648443
273,2019-06-10T13:28:03.629Z,-63.56839833333333,44.64671666666667,1.0,319030600,0.6000000238418579,232.5
274,2019-06-10T13:27:32.962Z,-63.56831666666667,44.646785,1.0,319030600,0.8000000119209291,214.1000061035156
275,2019-06-10T13:27:22.340Z,-63.56828166666666,44.64681833333334,1.0,319030600,0.8000000119209291,217.0
276,2019-06-10T13:27:42.022Z,-63.56834,44.64675666666667,1.0,319030600,0.8000000119209291,214.1999969482422
277,2019-06-22T16:32:57.531Z,-63.56835333333333,44.646695,1.0,319030600,0.8000000119209291,277.79998779296875
278,2019-06-22T16:32:47.771Z,-63.56829499999999,44.64669333333333,1.0,319030600,1.0,264.0
279,2019-06-22T16:32:36.840Z,-63.568235,44.646696666666664,1.0,319030600,0.8000000119209291,267.39999389648443
280,2019-06-22T16:32:27.531Z,-63.56818166666667,44.64669833333333,1.0,319030600,0.8000000119209291,270.70001220703125
281,2019-06-22T16:32:18.006Z,-63.56806166666666,44.64671,1.0,319030600,0.8999999761581421,264.60000610351557
282,2019-06-22T16:32:20.017Z,-63.56811999999999,44.64670666666667,1.0,319030600,1.0,258.29998779296875
283,2019-06-22T16:32:23.254Z,-63.56811999999999,44.64670666666667,1.0,319030600,1.0,258.29998779296875
284,2019-06-22T16:34:27.531Z,-63.56858166666667,44.64658833333333,1.0,319030600,0.699999988079071,157.39999389648438
285,2019-06-22T16:34:47.771Z,-63.56859,44.64656333333333,1.0,319030600,0.4000000059604645,283.29998779296875
286,2019-06-22T16:34:36.758Z,-63.56857666666666,44.646565,1.0,319030600,0.30000001192092896,181.6000061035156
287,2019-06-22T16:34:57.531Z,-63.568628333333336,44.646575,1.0,319030600,0.8000000119209291,291.1000061035156
288,2019-06-22T16:35:06.145Z,-63.56866666666666,44.64659833333333,1.0,319030600,1.0,310.70001220703125
289,2019-06-10T13:29:32.669Z,-63.56864166666666,44.6466,1.0,319030600,0.30000001192092896,247.5
290,2019-06-10T13:29:41.949Z,-63.568661666666664,44.64659166666666,1.0,319030600,0.4000000059604645,256.79998779296875
291,2019-06-10T13:29:52.690Z,-63.568685,44.64658833333333,1.0,319030600,0.30000001192092896,258.79998779296875
292,2019-06-22T16:35:16.304Z,-63.56871500000001,44.646625,1.0,319030600,1.0,293.70001220703125
293,2019-06-22T16:35:23.631Z,-63.56871500000001,44.646625,1.0,319030600,1.0,293.70001220703125
294,2019-06-22T16:35:36.758Z,-63.56874833333333,44.6466,1.0,319030600,0.5,170.0
295,2019-06-10T13:30:03.629Z,-63.56871333333334,44.64659333333334,1.0,319030600,0.4000000059604645,268.5
296,2019-06-10T13:30:11.922Z,-63.568735,44.646595,1.0,319030600,0.30000001192092896,265.60000610351557
297,2019-06-10T13:30:23.095Z,-63.56875666666666,44.646595,1.0,319030600,0.20000000298023224,274.29998779296875
298,2019-06-22T16:35:48.992Z,-63.56874499999999,44.64656166666666,1.0,319030600,0.5,165.6999969482422
299,2019-06-22T16:36:18.037Z,-63.56876166666667,44.64653166666667,1.0,319030600,0.20000000298023224,232.6000061035156
300,2019-06-22T16:36:23.462Z,-63.56876166666667,44.64653166666667,1.0,319030600,0.20000000298023224,232.6000061035156
301,2019-06-22T16:36:16.881Z,-63.56875,44.64653,1.0,319030600,0.5,222.8999938964844
302,2019-06-22T16:36:36.758Z,-63.56880333333334,44.64653333333333,1.0,319030600,0.5,282.5
303,2019-06-10T13:31:23.095Z,-63.56892166666667,44.64654166666666,1.0,319030600,0.699999988079071,233.8000030517578
304,2019-06-23T19:00:19.264Z,-63.56893,44.64654166666666,0.0,319030600,1.2000000476837158,50.9000015258789
305,2019-06-23T19:00:21.024Z,-63.568915,44.64655,0.0,319030600,1.399999976158142,54.9000015258789
306,2019-06-23T19:00:24.464Z,-63.56889333333334,44.64656333333333,0.0,319030600,1.399999976158142,50.099998474121094
307,2019-06-22T16:37:06.144Z,-63.56889833333334,44.646565,1.0,319030600,0.5,301.20001220703125
308,2019-06-10T13:31:11.922Z,-63.56888166666667,44.64656333333333,1.0,319030600,0.699999988079071,243.1999969482422
309,2019-06-22T16:36:57.531Z,-63.56886833333333,44.646555,1.0,319030600,0.6000000238418579,291.20001220703125
310,2019-06-10T13:31:03.629Z,-63.56884833333334,44.64658,1.0,319030600,0.6000000238418579,246.1000061035156
311,2019-06-10T13:30:52.700Z,-63.568825,44.64660333333333,1.0,319030600,0.5,250.1000061035156
312,2019-06-23T19:00:29.158Z,-63.56884833333334,44.64659,0.0,319030600,1.7999999523162842,52.0
313,2019-06-10T13:30:32.673Z,-63.56877333333333,44.64659833333333,1.0,319030600,0.30000001192092896,279.10000610351557
314,2019-06-10T13:30:42.045Z,-63.56879833333333,44.646605,1.0,319030600,0.30000001192092896,260.20001220703125
315,2019-06-22T16:35:27.560Z,-63.56874666666667,44.64662,1.0,319030600,0.4000000059604645,210.0
316,2019-06-23T19:00:35.131Z,-63.56878166666666,44.64663,0.0,319030600,2.299999952316284,51.29999923706055
317,2019-06-22T16:38:06.144Z,-63.56899833333333,44.64655,1.0,319030600,0.20000000298023224,222.5
318,2019-06-22T16:37:58.073Z,-63.568995,44.64655166666667,1.0,319030600,0.30000001192092896,235.5
319,2019-06-22T16:37:16.305Z,-63.568915,44.64657,1.0,319030600,0.20000000298023224,294.79998779296875
320,2019-06-22T16:37:24.760Z,-63.568915,44.64657,1.0,319030600,0.20000000298023224,294.79998779296875
321,2019-06-22T16:37:27.531Z,-63.56894000000001,44.64656666666666,1.0,319030600,0.30000001192092896,256.29998779296875
322,2019-06-22T16:37:49.207Z,-63.56897666666666,44.64656166666666,1.0,319030600,0.10000000149011612,244.1000061035156
323,2019-06-22T16:37:36.758Z,-63.56895833333334,44.64656333333333,1.0,319030600,0.30000001192092896,252.5
324,2019-06-23T19:00:11.718Z,-63.568975,44.646515,0.0,319030600,0.8999999761581421,50.9000015258789
325,2019-06-23T19:00:09.337Z,-63.568985,44.64651,0.0,319030600,0.8999999761581421,64.90000152587889
326,2019-06-10T13:31:43.735Z,-63.56899,44.646498333333334,1.0,319030600,0.699999988079071,231.1000061035156
327,2019-06-23T19:00:06.146Z,-63.56899833333333,44.64650333333334,0.0,319030600,0.699999988079071,58.20000076293945
328,2019-06-23T18:59:57.371Z,-63.56902666666666,44.646485,0.0,319030600,0.6000000238418579,68.69999694824219
329,2019-06-23T18:59:57.504Z,-63.56902666666666,44.646485,0.0,319030600,0.6000000238418579,68.69999694824219
330,2019-06-23T18:59:57.745Z,-63.56902666666666,44.646485,0.0,319030600,0.5,59.70000076293945
331,2019-06-23T19:00:04.009Z,-63.56902666666666,44.646485,0.0,319030600,0.6000000238418579,68.69999694824219
332,2019-06-10T13:31:52.735Z,-63.56901666666667,44.64648333333334,1.0,319030600,0.699999988079071,231.3999938964844
333,2019-06-23T18:59:54.704Z,-63.56903666666667,44.64648166666666,0.0,319030600,0.699999988079071,75.30000305175781
334,2019-06-22T16:39:26.099Z,-63.56906833333333,44.646505,1.0,319030600,0.30000001192092896,328.20001220703125
335,2019-06-22T16:39:17.931Z,-63.56905666666667,44.646498333333334,1.0,319030600,0.10000000149011612,204.5
336,2019-06-22T16:40:17.018Z,-63.56907333333334,44.64651333333333,1.0,319030600,0.20000000298023224,233.1999969482422
337,2019-06-22T16:39:36.758Z,-63.56906666666666,44.64652166666666,1.0,319030600,0.10000000149011612,348.79998779296875
338,2019-06-22T16:39:48.659Z,-63.56906666666666,44.64652166666666,1.0,319030600,0.20000000298023224,233.1999969482422
339,2019-06-22T16:39:43.591Z,-63.56906666666666,44.64652166666666,1.0,319030600,0.10000000149011612,348.79998779296875
340,2019-06-22T16:39:56.891Z,-63.569075,44.64651833333333,1.0,319030600,0.10000000149011612,233.1999969482422
341,2019-06-22T16:38:57.531Z,-63.569045,44.64652,1.0,319030600,0.4000000059604645,164.89999389648438
342,2019-06-22T16:38:17.931Z,-63.56901666666667,44.646543333333334,1.0,319030600,0.30000001192092896,275.39999389648443
343,2019-06-22T16:38:25.012Z,-63.56901666666667,44.646543333333334,1.0,319030600,0.30000001192092896,275.39999389648443
344,2019-06-22T16:38:27.531Z,-63.56903166666667,44.64654666666666,1.0,319030600,0.30000001192092896,315.79998779296875
345,2019-06-22T16:38:47.771Z,-63.56904833333334,44.64654,1.0,319030600,0.4000000059604645,189.3000030517578
346,2019-06-22T16:38:36.758Z,-63.569041666666664,44.646555,1.0,319030600,0.20000000298023224,330.3999938964844
347,2019-06-22T16:40:26.102Z,-63.56909333333334,44.64653333333333,1.0,319030600,0.30000001192092896,261.60000610351557
348,2019-06-22T16:43:06.624Z,-63.569143333333336,44.646525,1.0,319030600,0.10000000149011612,98.0999984741211
349,2019-06-23T05:23:00.998Z,-63.56914833333333,44.646525,1.0,319030600,0.0,197.1000061035156
350,2019-06-23T05:23:10.783Z,-63.56914833333333,44.646525,1.0,319030600,0.0,197.1000061035156
351,2019-06-23T04:40:59.958Z,-63.569176666666664,44.646515,1.0,319030600,0.0,196.1000061035156
352,2019-06-23T04:41:10.509Z,-63.569176666666664,44.646515,1.0,319030600,0.0,196.1000061035156
353,2019-06-23T01:26:01.584Z,-63.569175,44.64651333333333,1.0,319030600,0.0,282.3999938964844
354,2019-06-23T01:37:58.384Z,-63.56917166666667,44.64651166666667,1.0,319030600,0.0,196.1000061035156
355,2019-06-23T01:38:07.073Z,-63.56917166666667,44.64651166666667,1.0,319030600,0.0,196.1000061035156
356,2019-06-23T16:44:03.131Z,-63.56917166666667,44.64652,1.0,319030600,0.0,169.10000610351562
357,2019-06-23T16:44:10.775Z,-63.56917166666667,44.64652,1.0,319030600,0.0,169.10000610351562
358,2019-06-23T05:11:10.619Z,-63.56915833333333,44.64651833333333,1.0,319030600,0.10000000149011612,197.1000061035156
359,2019-06-23T18:54:54.704Z,-63.56915833333333,44.64651833333333,1.0,319030600,0.0,169.10000610351562
360,2019-06-22T16:49:47.530Z,-63.56914666666667,44.64652166666666,1.0,319030600,0.0,143.6999969482422
361,2019-06-23T05:41:00.118Z,-63.56914666666667,44.64652166666666,1.0,319030600,0.0,197.1000061035156
362,2019-06-23T05:41:09.430Z,-63.56914666666667,44.64652166666666,1.0,319030600,0.0,197.1000061035156
363,2019-06-23T10:14:01.543Z,-63.56915166666667,44.64651833333333,1.0,319030600,0.0,174.0
364,2019-06-22T16:50:28.322Z,-63.56915166666667,44.64652,1.0,319030600,0.10000000149011612,143.6999969482422
365,2019-06-23T08:08:02.198Z,-63.56915166666667,44.64652,1.0,319030600,0.0,356.0
366,2019-06-23T04:31:59.078Z,-63.56915333333333,44.64652,1.0,319030600,0.0,196.1000061035156
367,2019-06-23T04:32:09.795Z,-63.56915333333333,44.64652,1.0,319030600,0.0,196.1000061035156
368,2019-06-22T16:44:22.694Z,-63.56915333333333,44.64651833333333,1.0,319030600,0.10000000149011612,268.10000610351557
369,2019-06-23T11:23:06.065Z,-63.56915333333333,44.64651833333333,1.0,319030600,0.0,155.3000030517578
370,2019-06-23T11:23:13.809Z,-63.56915333333333,44.64651833333333,1.0,319030600,0.0,155.3000030517578
371,2019-06-23T18:55:15.681Z,-63.569155,44.64651833333333,1.0,319030600,0.0,169.10000610351562
372,2019-06-22T17:10:58.731Z,-63.56915666666666,44.64651666666666,1.0,319030600,0.0,289.0
373,2019-06-23T01:29:01.549Z,-63.56915666666666,44.64651666666666,1.0,319030600,0.10000000149011612,282.3999938964844
374,2019-06-22T23:20:01.546Z,-63.569155,44.64651666666666,1.0,319030600,0.0,97.9000015258789
375,2019-06-23T04:50:03.664Z,-63.569155,44.64651666666666,1.0,319030600,0.0,197.1000061035156
376,2019-06-23T08:43:59.345Z,-63.569155,44.64651666666666,1.0,319030600,0.0,356.0
377,2019-06-23T12:20:06.598Z,-63.569155,44.64651666666666,1.0,319030600,0.0,155.3000030517578
378,2019-06-22T23:20:15.704Z,-63.569155,44.64651666666666,1.0,319030600,0.0,97.9000015258789
379,2019-06-22T16:42:46.571Z,-63.56915333333333,44.64651666666666,1.0,319030600,0.0,229.6000061035156
380,2019-06-22T23:08:00.550Z,-63.56915166666667,44.64651666666666,1.0,319030600,0.0,273.10000610351557
381,2019-06-23T02:23:00.998Z,-63.56915166666667,44.64651666666666,1.0,319030600,0.10000000149011612,196.1000061035156
382,2019-06-23T02:56:02.179Z,-63.569155,44.646515,1.0,319030600,0.0,196.1000061035156
383,2019-06-22T16:44:21.006Z,-63.569155,44.64651333333333,1.0,319030600,0.30000001192092896,265.29998779296875
384,2019-06-23T04:34:59.771Z,-63.569155,44.64651333333333,1.0,319030600,0.10000000149011612,196.1000061035156
385,2019-06-23T04:35:11.948Z,-63.569155,44.64651333333333,1.0,319030600,0.10000000149011612,196.1000061035156
386,2019-06-22T23:53:02.918Z,-63.56915666666666,44.64651166666667,1.0,319030600,0.0,92.4000015258789
387,2019-06-23T11:20:04.198Z,-63.56915666666666,44.64651166666667,1.0,319030600,0.0,155.3000030517578
388,2019-06-23T02:08:09.277Z,-63.56915666666666,44.64651333333333,1.0,319030600,0.0,196.1000061035156
389,2019-06-22T21:31:55.531Z,-63.56915833333333,44.64651333333333,1.0,319030600,0.0,100.0
390,2019-06-22T22:37:57.424Z,-63.56915833333333,44.64651333333333,1.0,319030600,0.0,269.39999389648443
391,2019-06-22T22:38:06.733Z,-63.56915833333333,44.64651333333333,1.0,319030600,0.0,269.39999389648443
392,2019-06-23T17:38:05.451Z,-63.56916,44.64651333333333,1.0,319030600,0.0,169.10000610351562
393,2019-06-23T13:53:06.065Z,-63.56915833333333,44.64651666666666,1.0,319030600,0.0,169.10000610351562
394,2019-06-23T16:11:05.025Z,-63.56916166666666,44.64651666666666,1.0,319030600,0.0,169.10000610351562
395,2019-06-23T16:11:12.727Z,-63.56916166666666,44.64651666666666,1.0,319030600,0.0,169.10000610351562
396,2019-06-23T12:23:06.304Z,-63.56916500000001,44.64651666666666,1.0,319030600,0.0,155.3000030517578
397,2019-06-23T13:26:03.424Z,-63.56916500000001,44.64651666666666,1.0,319030600,0.0,169.10000610351562
398,2019-06-23T12:23:14.952Z,-63.56916500000001,44.64651666666666,1.0,319030600,0.0,155.3000030517578
399,2019-06-23T09:14:01.904Z,-63.56916500000001,44.646515,1.0,319030600,0.0,356.0
400,2019-06-23T08:23:00.011Z,-63.56916166666666,44.646515,1.0,319030600,0.0,356.0
401,2019-06-23T14:14:05.602Z,-63.56916166666666,44.646515,1.0,319030600,0.0,169.10000610351562
402,2019-06-23T14:14:14.223Z,-63.56916166666666,44.646515,1.0,319030600,0.0,169.10000610351562
403,2019-06-23T04:26:00.153Z,-63.56916166666666,44.64651333333333,1.0,319030600,0.0,196.1000061035156
404,2019-06-23T18:54:44.438Z,-63.56916166666666,44.64651333333333,1.0,319030600,0.0,169.10000610351562
405,2019-06-23T04:26:11.338Z,-63.56916166666666,44.64651333333333,1.0,319030600,0.0,196.1000061035156
406,2019-06-22T22:34:58.118Z,-63.56916500000001,44.64651166666667,1.0,319030600,0.20000000298023224,88.0
407,2019-06-23T10:29:03.451Z,-63.56916500000001,44.64651166666667,1.0,319030600,0.0,155.3000030517578
408,2019-06-23T13:17:03.798Z,-63.56916500000001,44.64651166666667,1.0,319030600,0.0,155.3000030517578
409,2019-06-22T22:35:07.509Z,-63.56916500000001,44.64651166666667,1.0,319030600,0.20000000298023224,88.0
410,2019-06-23T01:10:57.842Z,-63.56916666666667,44.64651333333333,1.0,319030600,0.0,96.4000015258789
411,2019-06-23T13:35:06.971Z,-63.56916833333333,44.64651166666667,1.0,319030600,0.0,169.10000610351562
412,2019-06-22T22:52:57.184Z,-63.56916833333333,44.64651,1.0,319030600,0.0,98.5999984741211
413,2019-06-22T23:05:09.871Z,-63.56916500000001,44.64651,1.0,319030600,0.10000000149011612,273.10000610351557
414,2019-06-22T23:05:13.584Z,-63.56916500000001,44.64651,1.0,319030600,0.10000000149011612,273.10000610351557
415,2019-06-23T04:02:18.555Z,-63.56916666666667,44.64651,1.0,319030600,0.10000000149011612,196.1000061035156
416,2019-06-23T16:08:02.438Z,-63.56916666666667,44.64651,1.0,319030600,0.10000000149011612,169.10000610351562
417,2019-06-23T03:40:58.331Z,-63.56916333333334,44.64651,1.0,319030600,0.0,196.1000061035156
418,2019-06-23T03:41:08.571Z,-63.56916333333334,44.64651,1.0,319030600,0.0,196.1000061035156
419,2019-06-23T10:19:59.771Z,-63.56916,44.64651166666667,1.0,319030600,0.0,155.3000030517578
420,2019-06-23T14:50:01.291Z,-63.56916,44.64651166666667,1.0,319030600,0.0,169.10000610351562
421,2019-06-23T10:20:12.341Z,-63.56916,44.64651166666667,1.0,319030600,0.0,155.3000030517578
422,2019-06-23T14:50:13.129Z,-63.56916,44.64651166666667,1.0,319030600,0.0,169.10000610351562
423,2019-06-23T03:50:10.089Z,-63.56915833333333,44.64651,1.0,319030600,0.0,196.1000061035156
424,2019-06-23T13:02:01.744Z,-63.56915833333333,44.64651,1.0,319030600,0.0,155.3000030517578
425,2019-06-23T14:47:03.029Z,-63.56915833333333,44.64651,1.0,319030600,0.0,169.10000610351562
426,2019-06-23T15:08:05.611Z,-63.56916,44.64651,1.0,319030600,0.0,169.10000610351562
