,event_time,location.coordinates.0,location.coordinates.1,position_accuracy,mmsi,sog,cog
1011,2019-06-30T09:34:55.103Z,-63.56678333333333,44.6424,0.0,319035600,0.0,345.79998779296875
1012,2019-06-30T09:37:56.516Z,-63.56678333333333,44.6424,0.0,319035600,0.0,228.0
1013,2019-06-30T11:55:56.169Z,-63.56678333333333,44.6424,0.0,319035600,0.0,2.299999952316284
1014,2019-06-30T15:49:55.290Z,-63.56678333333333,44.6424,0.0,319035600,0.0,202.6000061035156
1015,2019-06-30T16:31:56.436Z,-63.56678333333333,44.6424,0.0,319035600,0.0,297.79998779296875
1016,2019-06-30T16:52:55.423Z,-63.56678333333333,44.6424,0.0,319035600,0.0,259.29998779296875
1017,2019-06-30T16:55:56.338Z,-63.56678333333333,44.6424,0.0,319035600,0.0,20.899999618530273
1018,2019-06-30T17:01:56.649Z,-63.56678333333333,44.6424,0.0,319035600,0.0,152.60000610351562
1019,2019-06-30T17:49:56.276Z,-63.56678333333333,44.6424,0.0,319035600,0.0,49.599998474121094
1020,2019-06-30T18:13:56.543Z,-63.56678333333333,44.6424,0.0,319035600,0.0,259.70001220703125
1021,2019-06-30T18:25:56.036Z,-63.56678333333333,44.6424,0.0,319035600,0.0,135.10000610351562
1022,2019-06-30T18:31:56.756Z,-63.56678333333333,44.6424,0.0,319035600,0.0,223.8000030517578
1023,2019-06-30T18:43:56.143Z,-63.56678333333333,44.6424,0.0,319035600,0.0,244.6999969482422
1024,2019-06-30T19:43:55.876Z,-63.56678333333333,44.6424,0.0,319035600,0.0,94.3000030517578
1025,2019-06-30T19:52:55.156Z,-63.56678333333333,44.6424,0.0,319035600,0.0,346.5
1026,2019-06-30T19:55:56.809Z,-63.56678333333333,44.6424,0.0,319035600,0.0,334.70001220703125
1027,2019-06-30T19:58:55.529Z,-63.56678333333333,44.6424,0.0,319035600,0.0,290.70001220703125
1028,2019-06-30T20:10:55.076Z,-63.56678333333333,44.6424,0.0,319035600,0.0,237.6999969482422
1029,2019-06-30T20:22:55.663Z,-63.56678333333333,44.6424,0.0,319035600,0.0,334.20001220703125
1030,2019-06-30T20:28:55.523Z,-63.56678333333333,44.6424,0.0,319035600,0.0,70.09999847412111
1031,2019-06-30T20:34:55.583Z,-63.56678333333333,44.6424,0.0,319035600,0.0,338.5
1032,2019-06-30T20:40:55.947Z,-63.56678333333333,44.6424,0.0,319035600,0.0,281.5
1033,2019-06-30T20:46:57.097Z,-63.56678333333333,44.6424,0.0,319035600,0.0,85.0
1034,2019-06-30T20:58:56.170Z,-63.56678333333333,44.6424,0.0,319035600,0.0,139.69999694824222
1035,2019-06-30T21:01:55.743Z,-63.56678333333333,44.6424,0.0,319035600,0.0,263.39999389648443
1036,2019-06-30T21:04:55.396Z,-63.56678333333333,44.6424,0.0,319035600,0.0,34.700000762939446
1037,2019-06-30T21:07:55.716Z,-63.56678333333333,44.6424,0.0,319035600,0.0,317.5
1038,2019-06-30T21:10:55.396Z,-63.56678333333333,44.6424,0.0,319035600,0.0,79.80000305175781
1039,2019-06-30T21:16:56.009Z,-63.56678333333333,44.6424,0.0,319035600,0.0,255.0
1040,2019-06-30T21:19:55.796Z,-63.56678333333333,44.6424,0.0,319035600,0.0,113.3000030517578
1041,2019-06-30T21:22:55.316Z,-63.56678333333333,44.6424,0.0,319035600,0.0,171.60000610351562
1042,2019-06-30T21:25:55.423Z,-63.56678333333333,44.6424,0.0,319035600,0.0,111.5999984741211
1043,2019-06-30T21:28:56.596Z,-63.56678333333333,44.6424,0.0,319035600,0.0,319.29998779296875
1044,2019-06-30T21:31:56.649Z,-63.56678333333333,44.6424,0.0,319035600,0.0,65.69999694824219
1045,2019-06-30T21:49:55.210Z,-63.56678333333333,44.6424,0.0,319035600,0.0,214.1999969482422
1046,2019-06-30T21:52:56.489Z,-63.56678333333333,44.6424,0.0,319035600,0.0,343.70001220703125
1047,2019-06-30T21:58:56.623Z,-63.56678333333333,44.6424,0.0,319035600,0.0,216.1999969482422
1048,2019-06-30T22:01:55.129Z,-63.56678333333333,44.6424,0.0,319035600,0.0,346.70001220703125
1049,2019-06-30T22:16:55.210Z,-63.56678333333333,44.6424,0.0,319035600,0.0,143.5
1050,2019-07-01T03:34:55.103Z,-63.56678333333333,44.6424,0.0,319035600,0.0,40.20000076293945
1051,2019-07-01T03:37:55.690Z,-63.56678333333333,44.6424,0.0,319035600,0.0,235.5
1052,2019-07-01T03:40:55.290Z,-63.56678333333333,44.6424,0.0,319035600,0.0,347.3999938964844
1053,2019-07-01T03:43:55.503Z,-63.56678333333333,44.6424,0.0,319035600,0.0,153.89999389648438
1054,2019-07-01T03:49:56.516Z,-63.56678333333333,44.6424,0.0,319035600,0.0,122.3000030517578
1055,2019-07-01T03:55:56.649Z,-63.56678333333333,44.6424,0.0,319035600,0.0,71.5
1056,2019-07-01T04:13:55.369Z,-63.56678333333333,44.6424,0.0,319035600,0.0,216.6000061035156
1057,2019-07-01T04:22:55.076Z,-63.56678333333333,44.6424,0.0,319035600,0.0,188.5
1058,2019-07-01T04:25:56.240Z,-63.56678333333333,44.6424,0.0,319035600,0.0,200.1999969482422
1059,2019-07-01T04:28:55.956Z,-63.56678333333333,44.6424,0.0,319035600,0.0,354.6000061035156
1060,2019-07-01T04:37:56.990Z,-63.56678333333333,44.6424,0.0,319035600,0.0,359.1000061035156
1061,2019-07-01T04:40:55.140Z,-63.56678333333333,44.6424,0.0,319035600,0.0,242.3999938964844
1062,2019-07-01T04:43:56.889Z,-63.56678333333333,44.6424,0.0,319035600,0.0,270.70001220703125
1063,2019-07-01T04:49:56.809Z,-63.56678333333333,44.6424,0.0,319035600,0.0,21.700000762939453
1064,2019-07-01T04:55:56.489Z,-63.56678333333333,44.6424,0.0,319035600,0.0,201.0
1065,2019-07-01T05:01:56.969Z,-63.56678333333333,44.6424,0.0,319035600,0.0,171.3000030517578
1066,2019-07-01T05:13:55.262Z,-63.56678333333333,44.6424,0.0,319035600,0.0,345.3999938964844
1067,2019-07-01T05:19:55.183Z,-63.56678333333333,44.6424,0.0,319035600,0.0,114.0999984741211
1068,2019-07-01T05:22:56.448Z,-63.56678333333333,44.6424,0.0,319035600,0.0,71.5999984741211
1069,2019-07-01T05:43:56.276Z,-63.56678333333333,44.6424,0.0,319035600,0.0,348.5
1070,2019-07-01T06:07:56.937Z,-63.56678333333333,44.6424,0.0,319035600,0.0,265.5
1071,2019-07-01T06:13:55.103Z,-63.56678333333333,44.6424,0.0,319035600,0.0,281.0
1072,2019-07-01T06:25:56.249Z,-63.56678333333333,44.6424,0.0,319035600,0.0,59.5
1073,2019-07-01T06:37:55.369Z,-63.56678333333333,44.6424,0.0,319035600,0.0,263.89999389648443
1074,2019-07-01T06:43:56.569Z,-63.56678333333333,44.6424,0.0,319035600,0.10000000149011612,293.3999938964844
1075,2019-07-01T06:52:55.930Z,-63.56678333333333,44.6424,0.0,319035600,0.0,92.4000015258789
1076,2019-07-01T07:01:56.972Z,-63.56678333333333,44.6424,0.0,319035600,0.0,94.5
1077,2019-07-01T07:22:55.156Z,-63.56678333333333,44.6424,0.0,319035600,0.0,332.6000061035156
1078,2019-07-01T08:25:55.449Z,-63.56678333333333,44.6424,0.0,319035600,0.0,333.1000061035156
1079,2019-07-01T08:28:55.503Z,-63.56678333333333,44.6424,0.0,319035600,0.0,230.5
1080,2019-07-01T08:40:56.303Z,-63.56678333333333,44.6424,0.0,319035600,0.0,258.10000610351557
1081,2019-07-01T08:43:56.596Z,-63.56678333333333,44.6424,0.0,319035600,0.0,319.79998779296875
1082,2019-07-01T08:49:55.503Z,-63.56678333333333,44.6424,0.0,319035600,0.0,279.79998779296875
1083,2019-07-01T08:52:56.619Z,-63.56678333333333,44.6424,0.0,319035600,0.0,88.4000015258789
1084,2019-07-01T08:55:56.303Z,-63.56678333333333,44.6424,0.0,319035600,0.0,235.0
1085,2019-07-01T09:01:55.930Z,-63.56678333333333,44.6424,0.0,319035600,0.0,159.89999389648438
1086,2019-07-01T09:10:56.356Z,-63.56678333333333,44.6424,0.0,319035600,0.0,230.5
1087,2019-07-01T09:13:56.010Z,-63.56678333333333,44.6424,0.0,319035600,0.0,228.8999938964844
1088,2019-07-01T09:19:55.663Z,-63.56678333333333,44.6424,0.0,319035600,0.0,235.8999938964844
1089,2019-07-01T09:25:55.840Z,-63.56678333333333,44.6424,0.0,319035600,0.0,282.5
1090,2019-07-01T09:34:56.756Z,-63.56678333333333,44.6424,0.0,319035600,0.0,231.3000030517578
1091,2019-07-01T09:37:55.610Z,-63.56678333333333,44.6424,0.0,319035600,0.0,289.8999938964844
1092,2019-07-01T09:46:56.676Z,-63.56678333333333,44.6424,0.0,319035600,0.0,342.70001220703125
1093,2019-07-01T09:52:56.676Z,-63.56678333333333,44.6424,0.0,319035600,0.0,107.5999984741211
1094,2019-07-01T11:28:56.329Z,-63.56678333333333,44.6424,0.0,319035600,0.0,23.20000076293945
1095,2019-07-01T11:37:56.489Z,-63.56678333333333,44.6424,0.0,319035600,0.0,259.70001220703125
1096,2019-07-01T11:46:55.556Z,-63.56678333333333,44.6424,0.0,319035600,0.0,84.69999694824219
1097,2019-07-01T11:52:55.049Z,-63.56678333333333,44.6424,0.0,319035600,0.0,264.79998779296875
1098,2019-07-01T11:58:56.250Z,-63.56678333333333,44.6424,0.0,319035600,0.0,234.6000061035156
1099,2019-07-01T12:37:55.103Z,-63.56678333333333,44.6424,0.0,319035600,0.0,215.3999938964844
1100,2019-07-01T12:43:56.382Z,-63.56678333333333,44.6424,0.0,319035600,0.0,105.6999969482422
1101,2019-07-01T12:52:56.383Z,-63.56678333333333,44.6424,0.0,319035600,0.0,274.70001220703125
1102,2019-07-01T13:01:57.023Z,-63.56678333333333,44.6424,0.0,319035600,0.0,18.399999618530273
1103,2019-07-01T13:07:55.867Z,-63.56678333333333,44.6424,0.0,319035600,0.0,344.20001220703125
1104,2019-06-28T03:29:05.778Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.8999938964844
1105,2019-06-28T03:29:05.778Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.8999938964844
1106,2019-06-29T03:29:04.136Z,-63.56678333333333,44.6424,0.0,319035600,0.0,142.8000030517578
1107,2019-06-29T03:29:04.136Z,-63.56678333333333,44.6424,0.0,319035600,0.0,142.8000030517578
1108,2019-06-28T03:32:06.797Z,-63.56678333333333,44.6424,0.0,319035600,0.0,16.299999237060547
1109,2019-06-28T03:32:06.797Z,-63.56678333333333,44.6424,0.0,319035600,0.0,16.299999237060547
1110,2019-06-29T03:32:02.470Z,-63.56678333333333,44.6424,0.0,319035600,0.0,293.8999938964844
1111,2019-06-29T03:32:02.470Z,-63.56678333333333,44.6424,0.0,319035600,0.0,293.8999938964844
1112,2019-06-30T03:38:04.407Z,-63.56678333333333,44.6424,0.0,319035600,0.0,297.8999938964844
1113,2019-06-29T03:38:04.193Z,-63.56678333333333,44.6424,0.0,319035600,0.0,196.1999969482422
1114,2019-06-29T03:38:04.193Z,-63.56678333333333,44.6424,0.0,319035600,0.0,196.1999969482422
1115,2019-06-30T03:44:01.883Z,-63.56678333333333,44.6424,0.0,319035600,0.0,241.5
1116,2019-06-29T03:44:04.628Z,-63.56678333333333,44.6424,0.0,319035600,0.0,141.3000030517578
1117,2019-06-29T03:44:04.628Z,-63.56678333333333,44.6424,0.0,319035600,0.0,141.3000030517578
1118,2019-06-30T03:50:04.172Z,-63.56678333333333,44.6424,0.0,319035600,0.0,346.70001220703125
1119,2019-06-29T03:47:04.506Z,-63.56678333333333,44.6424,0.0,319035600,0.0,30.20000076293945
1120,2019-06-29T03:47:04.506Z,-63.56678333333333,44.6424,0.0,319035600,0.0,30.20000076293945
1121,2019-06-30T03:56:03.417Z,-63.56678333333333,44.6424,0.0,319035600,0.0,163.0
1122,2019-06-30T03:59:02.392Z,-63.56678333333333,44.6424,0.0,319035600,0.0,276.29998779296875
1123,2019-06-30T04:02:03.936Z,-63.56678333333333,44.6424,0.0,319035600,0.0,15.199999809265135
1124,2019-06-29T03:59:04.251Z,-63.56678333333333,44.6424,0.0,319035600,0.0,43.400001525878906
1125,2019-06-29T03:59:04.251Z,-63.56678333333333,44.6424,0.0,319035600,0.0,43.400001525878906
1126,2019-06-28T04:08:06.605Z,-63.56678333333333,44.6424,0.0,319035600,0.0,187.5
1127,2019-06-28T04:08:06.605Z,-63.56678333333333,44.6424,0.0,319035600,0.0,187.5
1128,2019-06-28T04:11:12.693Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.3999938964844
1129,2019-06-28T04:11:12.693Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.3999938964844
1130,2019-06-29T04:05:05.934Z,-63.56678333333333,44.6424,0.0,319035600,0.0,201.3000030517578
1131,2019-06-29T04:05:05.934Z,-63.56678333333333,44.6424,0.0,319035600,0.0,201.3000030517578
1132,2019-06-28T04:14:07.308Z,-63.56678333333333,44.6424,0.0,319035600,0.0,149.39999389648438
1133,2019-06-28T04:14:07.308Z,-63.56678333333333,44.6424,0.0,319035600,0.0,149.39999389648438
1134,2019-06-28T04:17:03.306Z,-63.56678333333333,44.6424,0.0,319035600,0.0,186.6999969482422
1135,2019-06-28T04:17:03.306Z,-63.56678333333333,44.6424,0.0,319035600,0.0,186.6999969482422
1136,2019-06-29T04:14:05.056Z,-63.56678333333333,44.6424,0.0,319035600,0.0,321.6000061035156
1137,2019-06-29T04:14:05.056Z,-63.56678333333333,44.6424,0.0,319035600,0.0,321.6000061035156
1138,2019-06-29T04:17:02.951Z,-63.56678333333333,44.6424,0.0,319035600,0.0,341.0
1139,2019-06-29T04:17:02.951Z,-63.56678333333333,44.6424,0.0,319035600,0.0,341.0
1140,2019-06-29T04:20:06.596Z,-63.56678333333333,44.6424,0.0,319035600,0.0,225.6999969482422
1141,2019-06-29T04:20:06.596Z,-63.56678333333333,44.6424,0.0,319035600,0.0,225.6999969482422
1142,2019-06-29T04:23:02.247Z,-63.56678333333333,44.6424,0.0,319035600,0.0,1.5
1143,2019-06-29T04:23:02.247Z,-63.56678333333333,44.6424,0.0,319035600,0.0,1.5
1144,2019-06-30T04:38:02.496Z,-63.56678333333333,44.6424,0.0,319035600,0.0,350.29998779296875
1145,2019-06-28T04:41:04.842Z,-63.56678333333333,44.6424,0.0,319035600,0.0,70.5999984741211
1146,2019-06-28T04:41:04.842Z,-63.56678333333333,44.6424,0.0,319035600,0.0,70.5999984741211
1147,2019-06-30T04:56:04.147Z,-63.56678333333333,44.6424,0.0,319035600,0.0,202.6000061035156
1148,2019-06-29T04:38:02.977Z,-63.56678333333333,44.6424,0.0,319035600,0.0,329.6000061035156
1149,2019-06-29T04:38:02.977Z,-63.56678333333333,44.6424,0.0,319035600,0.0,329.6000061035156
1150,2019-06-28T04:53:04.265Z,-63.56678333333333,44.6424,0.0,319035600,0.0,62.29999923706055
1151,2019-06-28T04:53:04.265Z,-63.56678333333333,44.6424,0.0,319035600,0.0,62.29999923706055
1152,2019-06-29T04:41:03.963Z,-63.56678333333333,44.6424,0.0,319035600,0.0,4.5
1153,2019-06-29T04:41:03.963Z,-63.56678333333333,44.6424,0.0,319035600,0.0,4.5
1154,2019-06-30T05:05:02.425Z,-63.56678333333333,44.6424,0.0,319035600,0.0,315.79998779296875
1155,2019-06-28T05:02:04.730Z,-63.56678333333333,44.6424,0.0,319035600,0.0,282.3999938964844
1156,2019-06-28T05:02:04.730Z,-63.56678333333333,44.6424,0.0,319035600,0.0,282.3999938964844
1157,2019-06-30T05:08:02.414Z,-63.56678333333333,44.6424,0.0,319035600,0.0,323.5
1158,2019-06-29T04:47:03.873Z,-63.56678333333333,44.6424,0.0,319035600,0.0,162.5
1159,2019-06-29T04:47:03.873Z,-63.56678333333333,44.6424,0.0,319035600,0.0,162.5
1160,2019-06-29T04:50:03.368Z,-63.56678333333333,44.6424,0.0,319035600,0.0,142.3000030517578
1161,2019-06-29T04:50:03.368Z,-63.56678333333333,44.6424,0.0,319035600,0.0,142.3000030517578
1162,2019-06-29T04:53:03.774Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.5
1163,2019-06-29T04:53:03.774Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.5
1164,2019-06-29T04:56:04.079Z,-63.56678333333333,44.6424,0.0,319035600,0.0,209.6999969482422
1165,2019-06-29T04:56:04.079Z,-63.56678333333333,44.6424,0.0,319035600,0.0,209.6999969482422
1166,2019-06-28T05:14:08.385Z,-63.56678333333333,44.6424,0.0,319035600,0.0,291.8999938964844
1167,2019-06-28T05:14:08.385Z,-63.56678333333333,44.6424,0.0,319035600,0.0,291.8999938964844
1168,2019-06-29T04:59:02.797Z,-63.56678333333333,44.6424,0.0,319035600,0.0,265.10000610351557
1169,2019-06-29T04:59:02.797Z,-63.56678333333333,44.6424,0.0,319035600,0.0,265.10000610351557
1170,2019-06-28T05:20:05.381Z,-63.56678333333333,44.6424,0.0,319035600,0.0,47.5
1171,2019-06-28T05:20:05.381Z,-63.56678333333333,44.6424,0.0,319035600,0.0,47.5
1172,2019-06-29T05:05:05.993Z,-63.56678333333333,44.6424,0.0,319035600,0.0,10.0
1173,2019-06-29T05:05:05.993Z,-63.56678333333333,44.6424,0.0,319035600,0.0,10.0
1174,2019-06-30T05:32:02.258Z,-63.56678333333333,44.6424,0.0,319035600,0.0,245.0
1175,2019-06-29T05:08:02.940Z,-63.56678333333333,44.6424,0.0,319035600,0.0,265.29998779296875
1176,2019-06-29T05:08:02.940Z,-63.56678333333333,44.6424,0.0,319035600,0.0,265.29998779296875
1177,2019-06-29T05:11:02.843Z,-63.56678333333333,44.6424,0.0,319035600,0.0,15.300000190734865
1178,2019-06-29T05:11:02.843Z,-63.56678333333333,44.6424,0.0,319035600,0.0,15.300000190734865
1179,2019-06-30T05:41:01.817Z,-63.56678333333333,44.6424,0.0,319035600,0.0,83.69999694824219
1180,2019-06-29T05:14:04.780Z,-63.56678333333333,44.6424,0.0,319035600,0.0,281.29998779296875
1181,2019-06-29T05:14:04.780Z,-63.56678333333333,44.6424,0.0,319035600,0.0,281.29998779296875
1182,2019-06-28T05:35:09.343Z,-63.56678333333333,44.6424,0.0,319035600,0.0,42.29999923706055
1183,2019-06-28T05:35:09.343Z,-63.56678333333333,44.6424,0.0,319035600,0.0,42.29999923706055
1184,2019-06-29T05:17:01.771Z,-63.56678333333333,44.6424,0.0,319035600,0.0,14.800000190734865
1185,2019-06-29T05:17:01.771Z,-63.56678333333333,44.6424,0.0,319035600,0.0,14.800000190734865
1186,2019-06-28T05:41:06.174Z,-63.56678333333333,44.6424,0.0,319035600,0.0,218.8000030517578
1187,2019-06-28T05:41:06.174Z,-63.56678333333333,44.6424,0.0,319035600,0.0,218.8000030517578
1188,2019-06-30T05:50:02.125Z,-63.56678333333333,44.6424,0.0,319035600,0.0,224.1999969482422
1189,2019-06-29T05:23:01.782Z,-63.56678333333333,44.6424,0.0,319035600,0.0,275.79998779296875
1190,2019-06-29T05:23:01.782Z,-63.56678333333333,44.6424,0.0,319035600,0.0,275.79998779296875
1191,2019-06-30T05:56:01.603Z,-63.56678333333333,44.6424,0.0,319035600,0.0,64.80000305175781
1192,2019-06-29T05:26:02.592Z,-63.56678333333333,44.6424,0.0,319035600,0.0,112.8000030517578
1193,2019-06-29T05:26:02.592Z,-63.56678333333333,44.6424,0.0,319035600,0.0,112.8000030517578
1194,2019-06-29T05:29:02.594Z,-63.56678333333333,44.6424,0.0,319035600,0.0,55.5
1195,2019-06-29T05:29:02.594Z,-63.56678333333333,44.6424,0.0,319035600,0.0,55.5
1196,2019-06-28T05:56:06.072Z,-63.56678333333333,44.6424,0.0,319035600,0.0,164.6999969482422
1197,2019-06-28T05:56:06.072Z,-63.56678333333333,44.6424,0.0,319035600,0.0,164.6999969482422
1198,2019-06-29T05:35:05.149Z,-63.56678333333333,44.6424,0.0,319035600,0.0,305.3999938964844
1199,2019-06-29T05:35:05.149Z,-63.56678333333333,44.6424,0.0,319035600,0.0,305.3999938964844
1200,2019-06-28T06:05:09.486Z,-63.56678333333333,44.6424,0.0,319035600,0.0,315.0
1201,2019-06-28T06:05:09.486Z,-63.56678333333333,44.6424,0.0,319035600,0.0,315.0
1202,2019-06-29T05:41:04.616Z,-63.56678333333333,44.6424,0.0,319035600,0.0,276.60000610351557
1203,2019-06-29T05:41:04.616Z,-63.56678333333333,44.6424,0.0,319035600,0.0,276.60000610351557
1204,2019-06-30T06:17:02.314Z,-63.56678333333333,44.6424,0.0,319035600,0.0,229.3999938964844
1205,2019-06-29T05:47:02.424Z,-63.56678333333333,44.6424,0.0,319035600,0.0,171.3000030517578
1206,2019-06-29T05:47:02.424Z,-63.56678333333333,44.6424,0.0,319035600,0.0,171.3000030517578
1207,2019-06-28T06:17:04.811Z,-63.56678333333333,44.6424,0.0,319035600,0.0,99.6999969482422
1208,2019-06-28T06:17:04.811Z,-63.56678333333333,44.6424,0.0,319035600,0.0,99.6999969482422
1209,2019-06-29T05:50:05.775Z,-63.56678333333333,44.6424,0.0,319035600,0.0,86.0999984741211
1210,2019-06-29T05:50:05.775Z,-63.56678333333333,44.6424,0.0,319035600,0.0,86.0999984741211
1211,2019-06-30T06:29:03.292Z,-63.56678333333333,44.6424,0.0,319035600,0.0,318.3999938964844
1212,2019-06-30T06:32:04.652Z,-63.56678333333333,44.6424,0.0,319035600,0.0,243.8999938964844
1213,2019-06-28T06:23:02.991Z,-63.56678333333333,44.6424,0.0,319035600,0.0,12.600000381469727
1214,2019-06-28T06:23:02.991Z,-63.56678333333333,44.6424,0.0,319035600,0.0,12.600000381469727
1215,2019-06-29T05:59:02.757Z,-63.56678333333333,44.6424,0.0,319035600,0.0,43.900001525878906
1216,2019-06-29T05:59:02.757Z,-63.56678333333333,44.6424,0.0,319035600,0.0,43.900001525878906
1217,2019-06-28T06:29:10.592Z,-63.56678333333333,44.6424,0.0,319035600,0.0,129.30000305175778
1218,2019-06-28T06:29:10.592Z,-63.56678333333333,44.6424,0.0,319035600,0.0,129.30000305175778
1219,2019-06-28T06:35:03.734Z,-63.56678333333333,44.6424,0.0,319035600,0.0,343.8999938964844
1220,2019-06-28T06:35:03.734Z,-63.56678333333333,44.6424,0.0,319035600,0.0,343.8999938964844
1221,2019-06-29T06:08:01.769Z,-63.56678333333333,44.6424,0.0,319035600,0.0,225.0
1222,2019-06-29T06:08:01.769Z,-63.56678333333333,44.6424,0.0,319035600,0.0,225.0
1223,2019-06-28T06:41:03.490Z,-63.56678333333333,44.6424,0.0,319035600,0.0,103.3000030517578
1224,2019-06-28T06:41:03.490Z,-63.56678333333333,44.6424,0.0,319035600,0.0,103.3000030517578
1225,2019-06-29T06:11:02.545Z,-63.56678333333333,44.6424,0.0,319035600,0.0,309.1000061035156
1226,2019-06-29T06:11:02.545Z,-63.56678333333333,44.6424,0.0,319035600,0.0,309.1000061035156
1227,2019-06-30T06:56:03.805Z,-63.56678333333333,44.6424,0.0,319035600,0.0,107.1999969482422
1228,2019-06-28T06:44:06.881Z,-63.56678333333333,44.6424,0.0,319035600,0.0,168.6999969482422
1229,2019-06-28T06:44:06.881Z,-63.56678333333333,44.6424,0.0,319035600,0.0,168.6999969482422
1230,2019-06-30T06:59:04.009Z,-63.56678333333333,44.6424,0.0,319035600,0.0,310.1000061035156
1231,2019-06-28T06:47:06.726Z,-63.56678333333333,44.6424,0.0,319035600,0.0,93.0999984741211
1232,2019-06-28T06:47:06.726Z,-63.56678333333333,44.6424,0.0,319035600,0.0,93.0999984741211
1233,2019-06-29T06:17:03.601Z,-63.56678333333333,44.6424,0.0,319035600,0.0,331.8999938964844
1234,2019-06-29T06:17:03.601Z,-63.56678333333333,44.6424,0.0,319035600,0.0,331.8999938964844
1235,2019-06-30T07:08:02.592Z,-63.56678333333333,44.6424,0.0,319035600,0.0,250.0
1236,2019-06-29T06:23:04.039Z,-63.56678333333333,44.6424,0.0,319035600,0.0,239.8999938964844
1237,2019-06-29T06:23:04.039Z,-63.56678333333333,44.6424,0.0,319035600,0.0,239.8999938964844
1238,2019-06-30T07:11:02.819Z,-63.56678333333333,44.6424,0.0,319035600,0.0,333.8999938964844
1239,2019-06-30T07:14:01.716Z,-63.56678333333333,44.6424,0.0,319035600,0.0,51.9000015258789
1240,2019-06-29T06:26:05.196Z,-63.56678333333333,44.6424,0.0,319035600,0.0,342.5
1241,2019-06-29T06:26:05.196Z,-63.56678333333333,44.6424,0.0,319035600,0.0,342.5
1242,2019-06-28T07:02:07.445Z,-63.56678333333333,44.6424,0.0,319035600,0.0,354.79998779296875
1243,2019-06-28T07:02:07.445Z,-63.56678333333333,44.6424,0.0,319035600,0.0,354.79998779296875
1244,2019-06-29T06:29:02.305Z,-63.56678333333333,44.6424,0.0,319035600,0.0,70.69999694824219
1245,2019-06-29T06:29:02.305Z,-63.56678333333333,44.6424,0.0,319035600,0.0,70.69999694824219
1246,2019-06-29T06:32:04.420Z,-63.56678333333333,44.6424,0.0,319035600,0.0,167.39999389648438
1247,2019-06-29T06:32:04.420Z,-63.56678333333333,44.6424,0.0,319035600,0.0,167.39999389648438
1248,2019-06-28T07:08:04.816Z,-63.56678333333333,44.6424,0.0,319035600,0.0,248.1000061035156
1249,2019-06-28T07:08:04.816Z,-63.56678333333333,44.6424,0.0,319035600,0.0,248.1000061035156
1250,2019-06-30T07:23:02.419Z,-63.56678333333333,44.6424,0.0,319035600,0.0,56.29999923706055
1251,2019-06-28T07:11:05.484Z,-63.56678333333333,44.6424,0.0,319035600,0.0,138.39999389648438
1252,2019-06-28T07:11:05.484Z,-63.56678333333333,44.6424,0.0,319035600,0.0,138.39999389648438
1253,2019-06-29T06:35:04.089Z,-63.56678333333333,44.6424,0.0,319035600,0.0,306.3999938964844
1254,2019-06-29T06:35:04.089Z,-63.56678333333333,44.6424,0.0,319035600,0.0,306.3999938964844
1255,2019-06-29T06:38:04.850Z,-63.56678333333333,44.6424,0.0,319035600,0.0,223.6000061035156
1256,2019-06-29T06:38:04.850Z,-63.56678333333333,44.6424,0.0,319035600,0.0,223.6000061035156
1257,2019-06-29T06:41:02.940Z,-63.56678333333333,44.6424,0.0,319035600,0.0,115.5999984741211
1258,2019-06-29T06:41:02.940Z,-63.56678333333333,44.6424,0.0,319035600,0.0,115.5999984741211
1259,2019-06-28T07:20:07.135Z,-63.56678333333333,44.6424,0.0,319035600,0.0,131.39999389648438
1260,2019-06-28T07:20:07.135Z,-63.56678333333333,44.6424,0.0,319035600,0.0,131.39999389648438
1261,2019-06-29T06:44:03.101Z,-63.56678333333333,44.6424,0.0,319035600,0.0,59.29999923706055
1262,2019-06-29T06:44:03.101Z,-63.56678333333333,44.6424,0.0,319035600,0.0,59.29999923706055
1263,2019-06-28T07:23:13.778Z,-63.56678333333333,44.6424,0.0,319035600,0.0,76.0999984741211
1264,2019-06-28T07:23:13.778Z,-63.56678333333333,44.6424,0.0,319035600,0.0,76.0999984741211
1265,2019-06-28T07:26:07.708Z,-63.56678333333333,44.6424,0.0,319035600,0.0,320.29998779296875
1266,2019-06-28T07:26:07.708Z,-63.56678333333333,44.6424,0.0,319035600,0.0,320.29998779296875
1267,2019-06-29T06:47:03.564Z,-63.56678333333333,44.6424,0.0,319035600,0.0,317.70001220703125
1268,2019-06-29T06:47:03.564Z,-63.56678333333333,44.6424,0.0,319035600,0.0,317.70001220703125
1269,2019-06-29T06:53:04.151Z,-63.56678333333333,44.6424,0.0,319035600,0.0,213.1000061035156
1270,2019-06-29T06:53:04.151Z,-63.56678333333333,44.6424,0.0,319035600,0.0,213.1000061035156
1271,2019-06-29T06:56:02.693Z,-63.56678333333333,44.6424,0.0,319035600,0.0,137.0
1272,2019-06-29T06:56:02.693Z,-63.56678333333333,44.6424,0.0,319035600,0.0,137.0
