,tsid,lat,lon,label,time
407,470024,-4.7139999999999995,-34.439,MOVE,2004-05-10 06:07:00
408,470024,-4.746,-34.439,MOVE,2004-05-10 06:29:00
409,470024,-4.801,-34.437,MOVE,2004-05-10 07:07:00
410,470024,-4.829,-34.437,MOVE,2004-05-10 07:26:00
411,470024,-4.888999999999999,-34.438,MOVE,2004-05-10 08:07:00
412,470024,-4.978,-34.441,MOVE,2004-05-10 09:07:00
413,470024,-5.029,-34.459,MOVE,2004-05-10 09:42:00
414,470024,-5.051,-34.458,MOVE,2004-05-10 09:57:00
415,470024,-5.154,-34.451,MOVE,2004-05-10 11:07:00
416,470024,-5.212000000000001,-34.455,MOVE,2004-05-10 11:46:00
417,470024,-5.245,-34.457,MOVE,2004-05-10 12:07:00
418,470024,-5.337000000000001,-34.464,MOVE,2004-05-10 13:07:00
419,470024,-5.4270000000000005,-34.477,MOVE,2004-05-10 14:03:00
420,470024,-5.532,-34.492,MOVE,2004-05-10 15:07:00
421,470024,-5.5889999999999995,-34.499,MOVE,2004-05-10 15:42:00
422,470024,-5.632000000000001,-34.495,MOVE,2004-05-10 16:07:00
423,470024,-5.726,-34.472,MOVE,2004-05-10 17:07:00
424,470024,-5.756,-34.466,MOVE,2004-05-10 17:25:00
425,470024,-5.822,-34.446999999999996,MOVE,2004-05-10 18:07:00
426,470024,-5.853,-34.439,MOVE,2004-05-10 18:27:00
427,470024,-5.917000000000001,-34.418,MOVE,2004-05-10 19:07:00
428,470024,-6.01,-34.407,MOVE,2004-05-10 20:01:00
429,470024,-6.115,-34.407,MOVE,2004-05-10 20:58:00
430,470024,-6.239,-34.391999999999996,MOVE,2004-05-10 22:07:00
431,470024,-6.294,-34.385999999999996,MOVE,2004-05-10 22:37:00
432,470024,-6.35,-34.38,MOVE,2004-05-10 23:07:00
433,470024,-6.4639999999999995,-34.372,MOVE,2004-05-11 00:07:00
434,470024,-6.58,-34.365,MOVE,2004-05-11 01:07:00
435,470024,-6.696000000000001,-34.354,MOVE,2004-05-11 02:07:00
436,470024,-6.756,-34.349000000000004,MOVE,2004-05-11 02:38:00
437,470024,-6.7860000000000005,-34.346,MOVE,2004-05-11 02:52:00
438,470024,-6.815,-34.344,MOVE,2004-05-11 03:07:00
439,470024,-6.933,-34.332,MOVE,2004-05-11 04:07:00
440,470024,-6.952999999999999,-34.33,MOVE,2004-05-11 04:17:00
441,470024,-7.05,-34.321999999999996,MOVE,2004-05-11 05:07:00
442,470024,-7.082000000000001,-34.319,MOVE,2004-05-11 05:23:00
443,470024,-7.17,-34.313,MOVE,2004-05-11 06:07:00
444,470024,-7.289,-34.33,MOVE,2004-05-11 07:07:00
445,470024,-7.362,-34.348,MOVE,2004-05-11 07:44:00
446,470024,-7.405,-34.358000000000004,MOVE,2004-05-11 08:07:00
447,470024,-7.517,-34.388000000000005,MOVE,2004-05-11 09:07:00
448,470024,-7.557,-34.399,MOVE,2004-05-11 09:28:00
449,470024,-7.5920000000000005,-34.412,MOVE,2004-05-11 09:47:00
450,470024,-7.629,-34.427,MOVE,2004-05-11 10:07:00
451,470024,-7.727,-34.493,MOVE,2004-05-11 11:07:00
452,470024,-7.752000000000001,-34.522,MOVE,2004-05-11 11:26:00
453,470024,-7.83,-34.549,MOVE,2004-05-11 12:07:00
454,470024,-7.921,-34.614000000000004,MOVE,2004-05-11 13:07:00
455,470024,-7.9670000000000005,-34.676,MOVE,2004-05-11 13:46:00
456,470024,-7.965,-34.701,MOVE,2004-05-11 13:52:00
457,470024,-7.982,-34.732,MOVE,2004-05-11 14:07:00
458,470024,-8.041,-34.836,MOVE,2004-05-11 15:07:00
459,470024,-8.047,-34.851,MOVE,2004-05-11 15:31:00
460,470024,-8.048,-34.851,MOVE,2004-05-11 16:07:00
461,470024,-8.046,-34.851,MOVE,2004-05-11 17:07:00
462,140034,2.58,-36.306,STOP,2004-05-11 18:07:00
463,140034,2.52,-36.416,STOP,2004-05-11 19:04:00
464,140034,2.516,-36.438,STOP,2004-05-11 19:46:00
465,140034,2.515,-36.446,STOP,2004-05-11 20:04:00
466,140034,2.511,-36.472,STOP,2004-05-11 21:04:00
467,140034,2.508,-36.485,STOP,2004-05-11 21:30:00
468,140034,2.505,-36.499,STOP,2004-05-11 22:04:00
469,140034,2.501,-36.527,STOP,2004-05-11 23:04:00
470,140034,2.501,-36.532,STOP,2004-05-11 23:18:00
471,140034,2.4859999999999998,-36.525999999999996,STOP,2004-05-12 00:04:00
472,140034,2.4819999999999998,-36.491,STOP,2004-05-12 01:11:00
473,140034,2.479,-36.489000000000004,STOP,2004-05-12 02:04:00
474,140034,2.521,-36.443000000000005,STOP,2004-05-12 02:55:00
475,140034,2.565,-36.418,STOP,2004-05-12 03:28:00
476,140034,2.605,-36.379,STOP,2004-05-12 04:04:00
477,140034,2.65,-36.328,STOP,2004-05-12 05:04:00
478,140034,2.727,-36.251999999999995,STOP,2004-05-12 06:04:00
479,140034,2.7569999999999997,-36.221,STOP,2004-05-12 06:32:00
480,140034,2.786,-36.188,STOP,2004-05-12 07:04:00
481,140034,2.86,-36.118,STOP,2004-05-12 08:04:00
482,140034,2.8789999999999996,-36.102,STOP,2004-05-12 08:16:00
483,140034,2.9330000000000003,-36.056,STOP,2004-05-12 09:04:00
484,140034,2.9989999999999997,-35.991,STOP,2004-05-12 10:04:00
485,140034,3.0189999999999997,-35.971,STOP,2004-05-12 10:23:00
486,140034,3.077,-35.923,STOP,2004-05-12 11:04:00
487,140034,3.1310000000000002,-35.876999999999995,STOP,2004-05-12 12:02:00
488,140034,3.235,-35.793,STOP,2004-05-12 13:04:00
489,140034,3.293,-35.763000000000005,STOP,2004-05-12 13:32:00
490,140034,3.3539999999999996,-35.734,STOP,2004-05-12 14:00:00
491,140034,3.426,-35.699,STOP,2004-05-12 14:33:00
492,140034,3.495,-35.664,STOP,2004-05-12 15:04:00
493,140034,3.5610000000000004,-35.63,STOP,2004-05-12 15:34:00
494,140034,3.6260000000000003,-35.594,STOP,2004-05-12 16:04:00
495,140034,3.653,-35.580999999999996,STOP,2004-05-12 16:17:00
496,140034,3.7560000000000002,-35.523,STOP,2004-05-12 17:04:00
497,140034,3.805,-35.473,STOP,2004-05-12 17:37:00
498,140034,3.804,-35.414,STOP,2004-05-12 18:04:00
499,140034,3.804,-35.301,STOP,2004-05-12 19:04:00
500,140034,3.8080000000000003,-35.305,STOP,2004-05-12 19:21:00
501,140034,3.8160000000000003,-35.312,STOP,2004-05-12 20:04:00
502,140034,3.8310000000000004,-35.325,STOP,2004-05-12 21:04:00
503,140034,3.835,-35.328,STOP,2004-05-12 21:24:00
504,140034,3.847,-35.332,STOP,2004-05-12 22:04:00
505,140034,3.86,-35.339,STOP,2004-05-12 22:53:00
506,140034,3.863,-35.341,STOP,2004-05-12 23:04:00
507,140034,3.88,-35.352,STOP,2004-05-13 00:04:00
508,140034,3.875,-35.342,STOP,2004-05-13 00:23:00
509,140034,3.8569999999999998,-35.319,STOP,2004-05-13 00:42:00
510,140034,3.861,-35.324,STOP,2004-05-13 01:04:00
511,140034,3.8680000000000003,-35.33,STOP,2004-05-13 02:04:00
512,140034,3.872,-35.35,STOP,2004-05-13 02:25:00
513,140034,3.884,-35.422,STOP,2004-05-13 03:04:00
514,140034,3.87,-35.531,STOP,2004-05-13 04:13:00
515,140034,3.8289999999999997,-35.577,STOP,2004-05-13 04:55:00
516,140034,3.7569999999999997,-35.644,STOP,2004-05-13 06:04:00
517,140034,3.735,-35.66,STOP,2004-05-13 06:20:00
518,140034,3.675,-35.703,STOP,2004-05-13 07:04:00
519,140034,3.591,-35.725,STOP,2004-05-13 07:59:00
520,140034,3.533,-35.74,STOP,2004-05-13 09:04:00
521,140034,3.444,-35.795,STOP,2004-05-13 10:11:00
522,140034,3.426,-35.835,STOP,2004-05-13 11:04:00
523,140034,3.528,-35.835,STOP,2004-05-13 11:46:00
524,140034,3.576,-35.835,STOP,2004-05-13 12:04:00
525,140034,3.655,-35.729,STOP,2004-05-13 13:04:00
526,140034,3.695,-35.671,STOP,2004-05-13 13:34:00
527,140034,3.736,-35.611999999999995,STOP,2004-05-13 14:04:00
528,140034,3.792,-35.525,STOP,2004-05-13 14:49:00
529,140034,3.7969999999999997,-35.474000000000004,STOP,2004-05-13 15:13:00
530,140034,3.8,-35.359,STOP,2004-05-13 16:05:00
531,140034,3.805,-35.224000000000004,STOP,2004-05-13 17:04:00
532,140034,3.806,-35.132,STOP,2004-05-13 17:44:00
533,140034,3.804,-35.086,STOP,2004-05-13 18:04:00
534,140034,3.807,-35.01,STOP,2004-05-13 19:04:00
535,140034,3.8160000000000003,-35.021,STOP,2004-05-13 20:04:00
536,140034,3.827,-35.033,STOP,2004-05-13 21:06:00
537,140034,3.8360000000000003,-35.042,STOP,2004-05-13 22:04:00
538,140034,3.847,-35.05,STOP,2004-05-13 23:04:00
539,140034,3.858,-35.058,STOP,2004-05-14 00:00:00
540,140034,3.855,-35.010999999999996,STOP,2004-05-14 01:04:00
541,140034,3.859,-34.999,STOP,2004-05-14 01:44:00
542,140034,3.862,-34.999,STOP,2004-05-14 02:03:00
543,140034,3.8810000000000002,-35.102,STOP,2004-05-14 03:04:00
544,140034,3.91,-35.222,STOP,2004-05-14 04:04:00
545,140034,3.906,-35.303000000000004,STOP,2004-05-14 04:48:00
546,140034,3.9,-35.332,STOP,2004-05-14 05:04:00
547,140034,3.883,-35.438,STOP,2004-05-14 06:04:00
548,140034,3.86,-35.552,STOP,2004-05-14 07:04:00
549,140034,3.838,-35.588,STOP,2004-05-14 07:28:00
550,140034,3.807,-35.645,STOP,2004-05-14 08:04:00
551,140034,3.7769999999999997,-35.74,STOP,2004-05-14 09:04:00
552,150034,3.7110000000000003,-35.771,MOVE,2004-05-14 09:54:00
553,150034,3.6260000000000003,-35.7,MOVE,2004-05-14 11:04:00
554,150034,3.6319999999999997,-35.703,MOVE,2004-05-14 11:38:00
555,160034,3.639,-35.705,STOP,2004-05-14 12:04:00
556,160034,3.6519999999999997,-35.711999999999996,STOP,2004-05-14 12:48:00
557,160034,3.6489999999999996,-35.756,STOP,2004-05-14 13:07:00
558,160034,3.647,-35.885,STOP,2004-05-14 14:04:00
559,160034,3.6430000000000002,-35.939,STOP,2004-05-14 14:27:00
560,160034,3.64,-35.983000000000004,STOP,2004-05-14 14:46:00
561,160034,3.636,-36.025999999999996,STOP,2004-05-14 15:04:00
562,160034,3.6260000000000003,-36.133,STOP,2004-05-14 15:48:00
563,160034,3.622,-36.176,STOP,2004-05-14 16:04:00
564,160034,3.572,-36.301,STOP,2004-05-14 17:04:00
565,160034,3.5469999999999997,-36.333,STOP,2004-05-14 17:22:00
566,160034,3.4810000000000003,-36.409,STOP,2004-05-14 18:04:00
567,160034,3.429,-36.469,STOP,2004-05-14 18:38:00
568,160034,3.407,-36.482,STOP,2004-05-14 19:04:00
569,160034,3.48,-36.365,STOP,2004-05-14 20:04:00
570,160034,3.495,-36.342,STOP,2004-05-14 20:16:00
571,160034,3.552,-36.245,STOP,2004-05-14 21:04:00
572,160034,3.611,-36.116,STOP,2004-05-14 22:04:00
573,160034,3.635,-36.056,STOP,2004-05-14 22:33:00
574,160034,3.661,-35.988,STOP,2004-05-14 23:04:00
575,160034,3.681,-35.918,STOP,2004-05-14 23:35:00
576,160034,3.699,-35.848,STOP,2004-05-15 00:04:00
577,160034,3.7060000000000004,-35.816,STOP,2004-05-15 00:18:00
578,160034,3.741,-35.696999999999996,STOP,2004-05-15 01:10:00
579,160034,3.748,-35.696999999999996,STOP,2004-05-15 01:48:00
580,160034,3.748,-35.696999999999996,STOP,2004-05-15 02:04:00
581,160034,3.767,-35.736999999999995,STOP,2004-05-15 02:50:00
582,160034,3.7680000000000002,-35.757,STOP,2004-05-15 03:04:00
583,160034,3.7680000000000002,-35.773,STOP,2004-05-15 03:23:00
584,160034,3.76,-35.830999999999996,STOP,2004-05-15 04:04:00
585,160034,3.753,-35.88,STOP,2004-05-15 04:34:00
586,160034,3.7439999999999998,-35.922,STOP,2004-05-15 05:04:00
587,160034,3.741,-35.951,STOP,2004-05-15 05:25:00
588,160034,3.74,-36.006,STOP,2004-05-15 06:04:00
589,160034,3.74,-36.119,STOP,2004-05-15 07:04:00
590,160034,3.73,-36.229,STOP,2004-05-15 08:04:00
591,160034,3.6919999999999997,-36.313,STOP,2004-05-15 09:04:00
592,160034,3.654,-36.364000000000004,STOP,2004-05-15 09:50:00
593,160034,3.639,-36.383,STOP,2004-05-15 10:04:00
594,160034,3.571,-36.461,STOP,2004-05-15 11:04:00
595,160034,3.575,-36.449,STOP,2004-05-15 11:24:00
596,160034,3.595,-36.354,STOP,2004-05-15 12:04:00
597,160034,3.59,-36.379,STOP,2004-05-15 12:20:00
598,160034,3.577,-36.486999999999995,STOP,2004-05-15 13:04:00
599,160034,3.562,-36.635999999999996,STOP,2004-05-15 14:04:00
600,160034,3.556,-36.692,STOP,2004-05-15 14:27:00
601,160034,3.5469999999999997,-36.785,STOP,2004-05-15 15:04:00
602,160034,3.5389999999999997,-36.869,STOP,2004-05-15 15:37:00
603,160034,3.533,-36.927,STOP,2004-05-15 16:01:00
604,160034,3.514,-37.086,STOP,2004-05-15 17:07:00
