,tsid,lat,lon,label,time
417,270040,-5.501,-34.851,MOVE,2004-08-11 09:00:00
418,270040,-5.53,-34.878,MOVE,2004-08-11 09:19:00
419,270040,-5.595,-34.929,MOVE,2004-08-11 10:00:00
420,270040,-5.614,-34.942,MOVE,2004-08-11 10:11:00
421,270040,-5.697,-34.994,MOVE,2004-08-11 11:00:00
422,270040,-5.746,-35.073,MOVE,2004-08-11 11:46:00
423,270040,-5.75,-35.108000000000004,MOVE,2004-08-11 12:00:00
424,270040,-5.766,-35.205,MOVE,2004-08-11 12:47:00
425,270040,-5.771,-35.204,MOVE,2004-08-11 13:00:00
426,270040,-5.771,-35.204,MOVE,2004-08-11 14:00:00
427,270040,-5.771,-35.204,MOVE,2004-08-11 15:00:00
428,270040,-5.771,-35.204,MOVE,2004-08-11 16:00:00
429,270040,-5.771,-35.204,MOVE,2004-08-11 17:00:00
430,270040,-5.771,-35.204,MOVE,2004-08-11 17:40:00
431,270040,-5.771,-35.204,MOVE,2004-08-11 18:00:00
432,270040,-5.771,-35.204,MOVE,2004-08-11 19:00:00
