,tsid,lat,lon,label,time
410,40026,3.54,-39.531,STOP,2004-06-14 07:45:00
411,40026,3.5410000000000004,-39.529,STOP,2004-06-14 08:00:00
412,40026,3.5610000000000004,-39.595,STOP,2004-06-14 09:00:00
413,40026,3.565,-39.611,STOP,2004-06-14 09:10:00
414,40026,3.57,-39.634,STOP,2004-06-14 09:24:00
415,40026,3.571,-39.705,STOP,2004-06-14 10:00:00
416,40026,3.594,-39.81,STOP,2004-06-14 10:58:00
417,40026,3.603,-39.905,STOP,2004-06-14 12:00:00
418,40026,3.603,-39.958,STOP,2004-06-14 12:32:00
419,40026,3.5989999999999998,-39.989000000000004,STOP,2004-06-14 12:46:00
420,40026,3.5989999999999998,-40.012,STOP,2004-06-14 13:00:00
421,40026,3.603,-40.077,STOP,2004-06-14 13:39:00
422,40026,3.612,-40.105,STOP,2004-06-14 14:00:00
423,40026,3.609,-40.125,STOP,2004-06-14 14:21:00
424,50026,3.594,-40.196999999999996,MOVE,2004-06-14 15:00:00
425,50026,3.591,-40.245,MOVE,2004-06-14 15:26:00
426,50026,3.594,-40.321999999999996,MOVE,2004-06-14 16:00:00
427,50026,3.594,-40.461999999999996,MOVE,2004-06-14 17:00:00
428,50026,3.595,-40.484,MOVE,2004-06-14 17:10:00
429,50026,3.602,-40.601,MOVE,2004-06-14 18:00:00
430,50026,3.609,-40.743,MOVE,2004-06-14 19:00:00
431,50026,3.609,-40.885,MOVE,2004-06-14 20:00:00
432,50026,3.61,-40.964,MOVE,2004-06-14 20:33:00
433,50026,3.609,-41.03,MOVE,2004-06-14 21:00:00
434,50026,3.613,-41.177,MOVE,2004-06-14 22:03:00
435,50026,3.613,-41.309,MOVE,2004-06-14 23:00:00
436,50026,3.61,-41.417,MOVE,2004-06-14 23:46:00
