,tsid,lat,lon,label,time
410,180035,3.6710000000000003,-36.534,STOP,2004-06-12 13:32:00
411,180035,3.693,-36.43,STOP,2004-06-12 14:31:00
412,180035,3.73,-36.327,STOP,2004-06-12 15:32:00
413,180035,3.7430000000000003,-36.298,STOP,2004-06-12 15:51:00
414,180035,3.779,-36.241,STOP,2004-06-12 16:32:00
415,180035,3.907,-36.3,STOP,2004-06-12 17:30:00
416,180035,4.043,-36.361999999999995,STOP,2004-06-12 18:32:00
417,180035,4.173,-36.424,STOP,2004-06-12 19:32:00
418,180035,4.195,-36.436,STOP,2004-06-12 19:43:00
419,180035,4.2989999999999995,-36.485,STOP,2004-06-12 20:32:00
420,180035,4.421,-36.545,STOP,2004-06-12 21:32:00
421,180035,4.448,-36.559,STOP,2004-06-12 21:46:00
422,180035,4.541,-36.608000000000004,STOP,2004-06-12 22:32:00
423,180035,4.62,-36.649,STOP,2004-06-12 23:11:00
424,180035,4.666,-36.672,STOP,2004-06-12 23:32:00
425,180035,4.712,-36.696,STOP,2004-06-12 23:53:00
426,180035,4.7780000000000005,-36.733000000000004,STOP,2004-06-13 00:32:00
427,180035,4.641,-36.681,STOP,2004-06-13 01:37:00
428,180035,4.537,-36.61,STOP,2004-06-13 02:32:00
429,180035,4.426,-36.525999999999996,STOP,2004-06-13 03:32:00
430,180035,4.3180000000000005,-36.455,STOP,2004-06-13 04:27:00
431,180035,4.2,-36.365,STOP,2004-06-13 05:32:00
432,180035,4.138999999999999,-36.297,STOP,2004-06-13 06:11:00
433,180035,4.1080000000000005,-36.26,STOP,2004-06-13 06:32:00
434,180035,4.124,-36.245,STOP,2004-06-13 07:32:00
435,180035,4.128,-36.238,STOP,2004-06-13 08:13:00
436,180035,4.126,-36.236999999999995,STOP,2004-06-13 08:37:00
437,180035,4.188,-36.243,STOP,2004-06-13 09:32:00
438,180035,4.269,-36.269,STOP,2004-06-13 10:21:00
439,180035,4.283,-36.283,STOP,2004-06-13 10:32:00
440,180035,4.377,-36.339,STOP,2004-06-13 11:32:00
441,180035,4.453,-36.357,STOP,2004-06-13 12:24:00
442,180035,4.532,-36.385,STOP,2004-06-13 13:32:00
443,180035,4.581,-36.414,STOP,2004-06-13 14:12:00
444,180035,4.6160000000000005,-36.428000000000004,STOP,2004-06-13 14:32:00
445,180035,4.724,-36.485,STOP,2004-06-13 15:37:00
446,180035,4.794,-36.538000000000004,STOP,2004-06-13 16:32:00
447,180035,4.815,-36.562,STOP,2004-06-13 17:21:00
448,180035,4.825,-36.574,STOP,2004-06-13 17:32:00
449,180035,4.966,-36.582,STOP,2004-06-13 18:32:00
450,180035,5.023,-36.584,STOP,2004-06-13 18:55:00
451,180035,5.07,-36.584,STOP,2004-06-13 19:14:00
452,180035,5.118,-36.583,STOP,2004-06-13 19:32:00
453,180035,5.143,-36.583,STOP,2004-06-13 19:42:00
454,180035,5.269,-36.585,STOP,2004-06-13 20:32:00
455,180035,5.32,-36.586999999999996,STOP,2004-06-13 20:53:00
456,180035,5.405,-36.589,STOP,2004-06-13 21:26:00
457,180035,5.571000000000001,-36.592,STOP,2004-06-13 22:32:00
458,180035,5.645,-36.596,STOP,2004-06-13 23:01:00
459,180035,5.732,-36.598,STOP,2004-06-13 23:34:00
460,180035,5.836,-36.595,STOP,2004-06-14 00:32:00
461,180035,5.843,-36.584,STOP,2004-06-14 01:08:00
462,180035,5.848,-36.578,STOP,2004-06-14 01:32:00
463,180035,5.8629999999999995,-36.561,STOP,2004-06-14 02:32:00
464,180035,5.879,-36.547,STOP,2004-06-14 03:32:00
465,180035,5.89,-36.537,STOP,2004-06-14 04:12:00
466,180035,5.894,-36.532,STOP,2004-06-14 04:32:00
467,180035,5.906000000000001,-36.518,STOP,2004-06-14 05:32:00
468,180035,5.91,-36.514,STOP,2004-06-14 05:52:00
469,180035,5.912000000000001,-36.510999999999996,STOP,2004-06-14 06:06:00
470,180035,5.917999999999999,-36.505,STOP,2004-06-14 06:32:00
471,180035,5.85,-36.539,STOP,2004-06-14 07:32:00
472,180035,5.853,-36.536,STOP,2004-06-14 07:45:00
473,180035,5.854,-36.531,STOP,2004-06-14 08:18:00
474,180035,5.854,-36.528,STOP,2004-06-14 08:32:00
475,180035,5.794,-36.518,STOP,2004-06-14 09:29:00
476,180035,5.747999999999999,-36.493,STOP,2004-06-14 09:57:00
477,180035,5.685,-36.479,STOP,2004-06-14 10:32:00
478,180035,5.595,-36.448,STOP,2004-06-14 11:32:00
479,180035,5.563,-36.435,STOP,2004-06-14 11:51:00
480,180035,5.544,-36.427,STOP,2004-06-14 12:05:00
481,180035,5.4879999999999995,-36.408,STOP,2004-06-14 12:32:00
482,180035,5.412999999999999,-36.385999999999996,STOP,2004-06-14 13:32:00
483,180035,5.39,-36.38,STOP,2004-06-14 13:48:00
484,180035,5.308,-36.357,STOP,2004-06-14 14:32:00
485,180035,5.224,-36.343,STOP,2004-06-14 15:32:00
486,180035,5.138999999999999,-36.328,STOP,2004-06-14 16:32:00
487,180035,5.138999999999999,-36.442,STOP,2004-06-14 17:32:00
488,180035,5.135,-36.575,STOP,2004-06-14 18:32:00
489,180035,5.131,-36.616,STOP,2004-06-14 18:50:00
490,180035,5.124,-36.707,STOP,2004-06-14 19:32:00
491,180035,5.115,-36.839,STOP,2004-06-14 20:32:00
492,180035,5.111000000000001,-36.885,STOP,2004-06-14 20:53:00
493,180035,5.102,-36.976,STOP,2004-06-14 21:32:00
494,180035,5.081,-37.135,STOP,2004-06-14 22:41:00
495,180035,5.066,-37.254,STOP,2004-06-14 23:32:00
496,180035,5.051,-37.35,STOP,2004-06-15 00:32:00
497,180035,5.052,-37.302,STOP,2004-06-15 00:52:00
498,180035,5.059,-37.207,STOP,2004-06-15 01:32:00
499,180035,5.066,-37.068000000000005,STOP,2004-06-15 02:31:00
500,180035,5.082,-36.926,STOP,2004-06-15 03:32:00
501,180035,5.0889999999999995,-36.848,STOP,2004-06-15 04:05:00
502,180035,5.0969999999999995,-36.783,STOP,2004-06-15 04:32:00
503,180035,5.125,-36.641,STOP,2004-06-15 05:32:00
504,180035,5.1339999999999995,-36.6,STOP,2004-06-15 05:49:00
505,180035,5.157,-36.498000000000005,STOP,2004-06-15 06:32:00
506,180035,5.18,-36.441,STOP,2004-06-15 07:32:00
507,180035,5.182,-36.439,STOP,2004-06-15 07:51:00
508,180035,5.181,-36.436,STOP,2004-06-15 08:32:00
509,180035,5.162999999999999,-36.495,STOP,2004-06-15 09:32:00
510,180035,5.16,-36.52,STOP,2004-06-15 09:50:00
511,180035,5.159,-36.554,STOP,2004-06-15 10:32:00
512,180035,5.149,-36.611,STOP,2004-06-15 11:10:00
513,180035,5.143,-36.641999999999996,STOP,2004-06-15 11:32:00
514,180035,5.141,-36.644,STOP,2004-06-15 11:33:00
515,180035,5.138999999999999,-36.655,STOP,2004-06-15 11:43:00
516,180035,5.138999999999999,-36.656,STOP,2004-06-15 11:48:00
517,180035,5.126,-36.71,STOP,2004-06-15 12:32:00
518,180035,5.111000000000001,-36.762,STOP,2004-06-15 13:17:00
519,180035,5.104,-36.782,STOP,2004-06-15 13:32:00
520,180035,5.091,-36.847,STOP,2004-06-15 14:32:00
521,180035,5.087,-36.889,STOP,2004-06-15 15:01:00
522,180035,5.084,-36.94,STOP,2004-06-15 15:32:00
523,180035,5.075,-37.009,STOP,2004-06-15 16:32:00
524,180035,5.062,-37.044000000000004,STOP,2004-06-15 16:59:00
525,180035,5.031000000000001,-37.101,STOP,2004-06-15 17:32:00
526,180035,5.05,-37.202,STOP,2004-06-15 18:33:00
527,180035,5.0680000000000005,-37.059,STOP,2004-06-15 19:32:00
528,180035,5.081,-36.973,STOP,2004-06-15 20:07:00
529,180035,5.092,-36.911,STOP,2004-06-15 20:32:00
530,180035,5.118,-36.759,STOP,2004-06-15 21:32:00
531,180035,5.138,-36.639,STOP,2004-06-15 22:20:00
532,180035,5.144,-36.606,STOP,2004-06-15 22:32:00
533,180035,5.17,-36.452,STOP,2004-06-15 23:32:00
534,180035,5.192,-36.306,STOP,2004-06-16 00:31:00
