,tsid,lat,lon,label,time
415,80028,4.717,-44.388999999999996,STOP,2004-06-23 18:00:00
416,80028,4.717,-44.538999999999994,STOP,2004-06-23 19:00:00
417,80028,4.717,-44.687,STOP,2004-06-23 20:00:00
418,80028,4.7219999999999995,-44.836000000000006,STOP,2004-06-23 21:00:00
419,80028,4.726,-44.964,STOP,2004-06-23 21:53:00
420,80028,4.731,-45.125,STOP,2004-06-23 23:00:00
421,80028,4.7330000000000005,-45.192,STOP,2004-06-23 23:36:00
422,80028,4.737,-45.195,STOP,2004-06-24 00:00:00
423,180038,4.902,-36.565,STOP,2004-06-24 01:00:00
424,180038,4.957,-36.53,STOP,2004-06-24 01:59:00
425,180038,5.098,-36.54,STOP,2004-06-24 03:00:00
426,180038,5.254,-36.55,STOP,2004-06-24 04:07:00
427,180038,5.364,-36.586999999999996,STOP,2004-06-24 05:00:00
428,180038,5.462999999999999,-36.641,STOP,2004-06-24 05:51:00
429,180038,5.619,-36.694,STOP,2004-06-24 07:00:00
430,180038,5.6770000000000005,-36.727,STOP,2004-06-24 07:30:00
431,180038,5.687,-36.719,STOP,2004-06-24 08:00:00
432,180038,5.684,-36.713,STOP,2004-06-24 08:55:00
433,180038,5.636,-36.661,STOP,2004-06-24 10:00:00
434,180038,5.585,-36.637,STOP,2004-06-24 10:43:00
435,180038,5.562,-36.624,STOP,2004-06-24 11:00:00
436,180038,5.54,-36.613,STOP,2004-06-24 11:21:00
437,180038,5.466,-36.594,STOP,2004-06-24 12:00:00
438,180038,5.4,-36.56,STOP,2004-06-24 12:55:00
439,180038,5.316,-36.516,STOP,2004-06-24 14:00:00
440,180038,5.26,-36.491,STOP,2004-06-24 14:43:00
441,180038,5.2410000000000005,-36.477,STOP,2004-06-24 15:00:00
442,180038,5.178999999999999,-36.417,STOP,2004-06-24 16:00:00
443,180038,5.119,-36.343,STOP,2004-06-24 17:04:00
444,180038,5.033,-36.264,STOP,2004-06-24 18:00:00
445,180038,4.97,-36.217,STOP,2004-06-24 18:43:00
446,180038,4.933,-36.208,STOP,2004-06-24 19:00:00
447,180038,4.935,-36.198,STOP,2004-06-24 19:26:00
448,180038,4.861000000000001,-36.194,STOP,2004-06-24 20:03:00
449,180038,4.721,-36.192,STOP,2004-06-24 21:05:00
450,180038,4.628,-36.19,STOP,2004-06-24 21:47:00
451,180038,4.599,-36.191,STOP,2004-06-24 22:00:00
452,180038,4.547,-36.188,STOP,2004-06-24 22:25:00
453,180038,4.4719999999999995,-36.187,STOP,2004-06-24 23:00:00
454,180038,4.4239999999999995,-36.187,STOP,2004-06-24 23:21:00
455,180038,4.332,-36.185,STOP,2004-06-25 00:04:00
456,180038,4.207,-36.184,STOP,2004-06-25 01:00:00
457,180038,4.123,-36.186,STOP,2004-06-25 01:38:00
458,180038,4.084,-36.185,STOP,2004-06-25 02:00:00
459,180038,4.103,-36.166,STOP,2004-06-25 03:00:00
460,180038,4.246,-36.117,STOP,2004-06-25 04:00:00
461,180038,4.385,-36.068000000000005,STOP,2004-06-25 05:00:00
462,180038,4.46,-36.042,STOP,2004-06-25 05:33:00
463,180038,4.492,-36.035,STOP,2004-06-25 05:48:00
464,180038,4.521,-36.029,STOP,2004-06-25 06:00:00
465,180038,4.6530000000000005,-35.995,STOP,2004-06-25 07:00:00
466,180038,4.69,-35.988,STOP,2004-06-25 07:17:00
467,180038,4.788,-35.972,STOP,2004-06-25 08:00:00
468,180038,4.856,-35.985,STOP,2004-06-25 08:33:00
469,180038,4.856,-35.98,STOP,2004-06-25 09:00:00
470,180038,4.795,-35.952,STOP,2004-06-25 09:39:00
471,180038,4.76,-35.944,STOP,2004-06-25 10:00:00
472,180038,4.738,-35.942,STOP,2004-06-25 10:12:00
473,180038,4.666,-35.931,STOP,2004-06-25 11:00:00
474,180038,4.644,-35.93,STOP,2004-06-25 11:13:00
475,180038,4.582,-35.926,STOP,2004-06-25 12:00:00
476,180038,4.516,-35.926,STOP,2004-06-25 12:33:00
477,180038,4.4910000000000005,-35.93,STOP,2004-06-25 12:48:00
478,180038,4.468999999999999,-35.937,STOP,2004-06-25 13:00:00
479,180038,4.393,-35.906,STOP,2004-06-25 14:00:00
480,180038,4.376,-35.887,STOP,2004-06-25 14:12:00
481,180038,4.291,-35.868,STOP,2004-06-25 15:00:00
482,180038,4.19,-35.854,STOP,2004-06-25 16:00:00
483,190038,4.113,-35.888000000000005,MOVE,2004-06-25 16:48:00
484,190038,4.093,-35.9,MOVE,2004-06-25 17:00:00
485,200038,4.008,-35.789,STOP,2004-06-25 18:00:00
486,200038,3.9610000000000003,-35.73,STOP,2004-06-25 18:33:00
487,200038,3.917,-35.687,STOP,2004-06-25 19:01:00
488,200038,3.785,-35.689,STOP,2004-06-25 20:00:00
489,200038,3.7030000000000003,-35.689,STOP,2004-06-25 20:36:00
490,200038,3.6489999999999996,-35.69,STOP,2004-06-25 21:00:00
491,200038,3.608,-35.692,STOP,2004-06-25 21:19:00
492,200038,3.513,-35.694,STOP,2004-06-25 22:00:00
493,200038,3.48,-35.695,STOP,2004-06-25 22:15:00
494,200038,3.372,-35.7,STOP,2004-06-25 23:02:00
495,200038,3.267,-35.705999999999996,STOP,2004-06-25 23:49:00
496,200038,3.2430000000000003,-35.707,STOP,2004-06-26 00:00:00
497,200038,3.109,-35.705,STOP,2004-06-26 01:00:00
498,200038,3.057,-35.705,STOP,2004-06-26 01:24:00
499,200038,3.113,-35.696,STOP,2004-06-26 02:00:00
500,200038,3.2569999999999997,-35.685,STOP,2004-06-26 03:03:00
501,200038,3.386,-35.679,STOP,2004-06-26 04:00:00
502,200038,3.523,-35.671,STOP,2004-06-26 05:00:00
503,200038,3.575,-35.663000000000004,STOP,2004-06-26 05:24:00
504,200038,3.5869999999999997,-35.661,STOP,2004-06-26 05:29:00
505,200038,3.656,-35.641,STOP,2004-06-26 06:00:00
506,200038,3.7880000000000003,-35.593,STOP,2004-06-26 07:00:00
507,200038,3.815,-35.588,STOP,2004-06-26 07:12:00
508,200038,3.84,-35.586,STOP,2004-06-26 08:00:00
509,200038,3.842,-35.583,STOP,2004-06-26 08:13:00
510,200038,3.8139999999999996,-35.568000000000005,STOP,2004-06-26 09:09:00
511,200038,3.7460000000000004,-35.586,STOP,2004-06-26 10:00:00
512,200038,3.662,-35.618,STOP,2004-06-26 10:48:00
513,200038,3.64,-35.626,STOP,2004-06-26 11:00:00
514,200038,3.542,-35.663000000000004,STOP,2004-06-26 12:00:00
515,200038,3.512,-35.675,STOP,2004-06-26 12:18:00
516,200038,3.491,-35.68,STOP,2004-06-26 12:41:00
517,200038,3.457,-35.689,STOP,2004-06-26 13:00:00
518,200038,3.363,-35.72,STOP,2004-06-26 13:57:00
519,200038,3.2560000000000002,-35.765,STOP,2004-06-26 15:00:00
520,200038,3.162,-35.778,STOP,2004-06-26 16:00:00
521,200038,3.109,-35.783,STOP,2004-06-26 16:38:00
522,200038,3.0860000000000003,-35.791,STOP,2004-06-26 17:00:00
523,200038,3.005,-35.806,STOP,2004-06-26 18:00:00
524,200038,3.0069999999999997,-35.739000000000004,STOP,2004-06-26 18:31:00
525,200038,3.008,-35.672,STOP,2004-06-26 19:00:00
526,200038,3.0010000000000003,-35.542,STOP,2004-06-26 20:00:00
527,200038,2.985,-35.53,STOP,2004-06-26 20:10:00
528,200038,2.91,-35.472,STOP,2004-06-26 20:52:00
529,200038,2.7880000000000003,-35.376,STOP,2004-06-26 22:00:00
530,200038,2.716,-35.319,STOP,2004-06-26 22:40:00
531,200038,2.681,-35.29,STOP,2004-06-26 23:00:00
532,200038,2.602,-35.223,STOP,2004-06-26 23:46:00
533,200038,2.576,-35.203,STOP,2004-06-27 00:00:00
534,200038,2.471,-35.109,STOP,2004-06-27 01:01:00
535,200038,2.37,-35.021,STOP,2004-06-27 02:00:00
536,200038,2.41,-35.058,STOP,2004-06-27 02:40:00
537,200038,2.445,-35.094,STOP,2004-06-27 03:00:00
538,200038,2.543,-35.208,STOP,2004-06-27 04:00:00
539,200038,2.637,-35.327,STOP,2004-06-27 05:00:00
540,200038,2.653,-35.35,STOP,2004-06-27 05:12:00
541,200038,2.73,-35.446999999999996,STOP,2004-06-27 06:00:00
542,200038,2.8289999999999997,-35.559,STOP,2004-06-27 07:00:00
543,200038,2.8739999999999997,-35.643,STOP,2004-06-27 08:00:00
544,200038,2.859,-35.655,STOP,2004-06-27 08:48:00
545,200038,2.8560000000000003,-35.656,STOP,2004-06-27 09:00:00
546,200038,2.844,-35.629,STOP,2004-06-27 09:35:00
547,200038,2.825,-35.615,STOP,2004-06-27 10:00:00
548,200038,2.786,-35.594,STOP,2004-06-27 10:36:00
549,200038,2.7260000000000004,-35.576,STOP,2004-06-27 11:09:00
550,200038,2.659,-35.553000000000004,STOP,2004-06-27 12:00:00
551,200038,2.615,-35.534,STOP,2004-06-27 12:24:00
552,200038,2.548,-35.498000000000005,STOP,2004-06-27 13:00:00
553,200038,2.487,-35.443000000000005,STOP,2004-06-27 13:39:00
554,200038,2.456,-35.413000000000004,STOP,2004-06-27 14:00:00
555,210038,2.4090000000000003,-35.311,MOVE,2004-06-27 15:00:00
556,210038,2.403,-35.287,MOVE,2004-06-27 15:13:00
557,210038,2.376,-35.205,MOVE,2004-06-27 16:00:00
558,210038,2.343,-35.165,MOVE,2004-06-27 16:28:00
559,210038,2.3480000000000003,-35.105,MOVE,2004-06-27 17:00:00
560,210038,2.352,-34.963,MOVE,2004-06-27 18:07:00
561,220038,2.354,-34.848,STOP,2004-06-27 19:00:00
562,220038,2.353,-34.727,STOP,2004-06-27 20:00:00
563,220038,2.353,-34.659,STOP,2004-06-27 20:33:00
564,220038,2.353,-34.601,STOP,2004-06-27 21:00:00
565,220038,2.353,-34.56,STOP,2004-06-27 21:20:00
566,220038,2.353,-34.5,STOP,2004-06-27 21:49:00
567,220038,2.365,-34.479,STOP,2004-06-27 22:00:00
568,220038,2.384,-34.464,STOP,2004-06-27 22:12:00
569,220038,2.4619999999999997,-34.395,STOP,2004-06-27 23:00:00
570,220038,2.515,-34.349000000000004,STOP,2004-06-27 23:32:00
571,220038,2.563,-34.31,STOP,2004-06-28 00:00:00
572,220038,2.62,-34.263000000000005,STOP,2004-06-28 00:34:00
573,220038,2.6639999999999997,-34.227,STOP,2004-06-28 01:00:00
574,220038,2.681,-34.255,STOP,2004-06-28 02:00:00
575,220038,2.6639999999999997,-34.295,STOP,2004-06-28 02:18:00
576,220038,2.63,-34.387,STOP,2004-06-28 03:00:00
577,220038,2.583,-34.516,STOP,2004-06-28 04:00:00
578,220038,2.524,-34.639,STOP,2004-06-28 05:00:00
579,220038,2.4459999999999997,-34.75,STOP,2004-06-28 06:00:00
580,220038,2.373,-34.841,STOP,2004-06-28 06:51:00
581,220038,2.336,-34.895,STOP,2004-06-28 08:00:00
582,220038,2.338,-34.904,STOP,2004-06-28 08:26:00
583,220038,2.329,-34.895,STOP,2004-06-28 09:00:00
584,220038,2.323,-34.89,STOP,2004-06-28 09:13:00
585,220038,2.309,-34.836999999999996,STOP,2004-06-28 10:00:00
586,220038,2.3040000000000003,-34.8,STOP,2004-06-28 10:33:00
587,220038,2.303,-34.789,STOP,2004-06-28 10:47:00
588,220038,2.301,-34.779,STOP,2004-06-28 11:00:00
589,220038,2.295,-34.709,STOP,2004-06-28 12:00:00
590,220038,2.299,-34.622,STOP,2004-06-28 13:05:00
591,220038,2.339,-34.56,STOP,2004-06-28 14:00:00
592,220038,2.423,-34.518,STOP,2004-06-28 14:54:00
593,220038,2.528,-34.49,STOP,2004-06-28 16:00:00
594,220038,2.542,-34.488,STOP,2004-06-28 16:14:00
595,220038,2.611,-34.446999999999996,STOP,2004-06-28 17:00:00
596,220038,2.6510000000000002,-34.398,STOP,2004-06-28 17:53:00
597,220038,2.655,-34.278,STOP,2004-06-28 19:00:00
598,220038,2.592,-34.281,STOP,2004-06-28 19:27:00
599,220038,2.516,-34.28,STOP,2004-06-28 20:00:00
600,220038,2.379,-34.275999999999996,STOP,2004-06-28 21:00:00
601,220038,2.339,-34.324,STOP,2004-06-28 21:34:00
602,220038,2.3409999999999997,-34.372,STOP,2004-06-28 21:53:00
603,220038,2.343,-34.544000000000004,STOP,2004-06-28 23:00:00
604,220038,2.339,-34.602,STOP,2004-06-28 23:23:00
605,220038,2.336,-34.696,STOP,2004-06-29 00:00:00
606,220038,2.334,-34.736,STOP,2004-06-29 00:15:00
